quantity,value
label,results_eft68_c6f20_c8f40_f512p621_mh125_Glauber_C3p80545_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,512.6213978788891
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.8054545454545456
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.23029088727272728
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.49005790817077305
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95577.05629539261
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 512.6213978788891)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,51.851521044794396
key_temperatures.Tc,76.9132706563554
key_temperatures.Ts_false,31.67957207030665
key_temperatures.Ts_true,90.92985156249975
key_temperatures.S_at_Tn,7260.328309812301
key_temperatures.S_over_Tn,140.02151071981325
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003723478939637209
key_temperatures.phi_true_Tn,242.44643622504404
key_temperatures.vTn_over_Tn,4.675782529418861
key_temperatures.Tc_minus_Tn_over_Tc,0.325844284057762
gw_scales.gw_T_star_GeV,51.851521044794396
gw_scales.gw_alpha,0.12821239440960744
gw_scales.gw_beta_over_H,462.0850877650137
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.603122618001695
gw_peaks.sw.f_peak_Hz,0.004603122618001695
gw_peaks.sw.omega_peak,5.816508482506997e-14
gw_peaks.turb.f_peak_mHz,7.88098468840946
gw_peaks.turb.f_peak_Hz,0.00788098468840946
gw_peaks.turb.omega_peak,4.226051867021951e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.603122618001695
gw_peaks.total.f_peak_Hz,0.004603122618001695
gw_peaks.total.omega_peak,5.816879592685618e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7260.336457664374
S3_over_T,140.0216678579629
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p621_mh125_Glauber_C3p80545_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003723478939637209
bounce_diagnostics.phi_absMin,242.44643622504404
bounce_diagnostics.phi_bar,106.86915814601886
bounce_diagnostics.phi_top,74.28430172333874
bounce_diagnostics.V(phi_meta),-22099030.658193376
bounce_diagnostics.V(phi_true),-45821261.51316105
bounce_diagnostics.V(phi_top),-21374372.557592753
bounce_diagnostics.DeltaV_true_minus_meta,-23722230.854967672
bounce_diagnostics.r0,3.562517622664685e-06
bounce_diagnostics.phi0,228.91598317582054
bounce_diagnostics.dphi0,-0.17666119724747753
bounce_diagnostics.rscale_cubic,0.03562517622664685
bounce_diagnostics.rscale_curv,0.03197804937007656
bounce_diagnostics.wall_r_hi,0.10420734850561295
bounce_diagnostics.wall_thickness,0.08481064240499697
bounce_diagnostics.S_total,7260.336457664374
bounce_diagnostics.S_kin,10879.694973036803
bounce_diagnostics.S_pot,-3619.35851537243
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.070036584184585
bounce_diagnostics.beta_curvature,31.271463671512283
bounce_diagnostics.beta_wall,11.79097306237455
bounce_diagnostics.Tn_from_transitionFinder_GeV,51.851521044794396
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.9132706563554
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,51.851521044794396
bounce_diagnostics.gw_alpha,0.12821239440960744
bounce_diagnostics.gw_beta_over_H,462.0850877650137
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
