quantity,value
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9800.094752673927
S3_over_T,139.93374221197425
bounce_diagnostics.label,results_eft68_c6f23p4101_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.089424598425979e-05
bounce_diagnostics.phi_absMin,234.13029408042706
bounce_diagnostics.phi_bar,117.10333092535267
bounce_diagnostics.phi_top,79.67133900066295
bounce_diagnostics.V(phi_meta),-61158105.66918872
bounce_diagnostics.V(phi_true),-80649776.81746873
bounce_diagnostics.V(phi_top),-59679144.632691726
bounce_diagnostics.DeltaV_true_minus_meta,-19491671.14828001
bounce_diagnostics.r0,2.6745357177780923e-06
bounce_diagnostics.phi0,226.69778397379133
bounce_diagnostics.dphi0,-0.06660515254197032
bounce_diagnostics.rscale_cubic,0.026745357177780923
bounce_diagnostics.rscale_curv,0.025754942841241094
bounce_diagnostics.wall_r_hi,0.10470683373437129
bounce_diagnostics.wall_thickness,0.07458574905663956
bounce_diagnostics.S_total,9800.094752673927
bounce_diagnostics.S_kin,14721.331865274486
bounce_diagnostics.S_pot,-4921.237112600558
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.3896670496053
bounce_diagnostics.beta_curvature,38.82750052805792
bounce_diagnostics.beta_wall,13.407386969333935
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.03382170562237
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.59273115281604
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.03382170562237
bounce_diagnostics.gw_alpha,0.04149508874547488
bounce_diagnostics.gw_beta_over_H,803.5647027748827
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
