quantity,value
label,results_eft68_c6f23p00606_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.006060606060606
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17124045261315998
derived_tree_coefficients.mu2_tree_GeV2,-1552.169694504115
derived_tree_coefficients.a0_mean_field,0.24965596222207367
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17124045261315998
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1552.169694504115
derived_tree_coefficients.combo_TeV2,6.919861212121212
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,72.08690486549419
key_temperatures.Tc,90.90663173011852
key_temperatures.Ts_false,37.26787128905672
key_temperatures.Ts_true,94.16296093749968
key_temperatures.S_at_Tn,10087.883663224748
key_temperatures.S_over_Tn,139.94058535385267
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.733226761645193e-05
key_temperatures.phi_true_Tn,233.23442507857152
key_temperatures.vTn_over_Tn,3.2354617737265863
key_temperatures.Tc_minus_Tn_over_Tc,0.20702259567262257
gw_scales.gw_T_star_GeV,72.08690486549419
gw_scales.gw_alpha,0.03618988537676892
gw_scales.gw_beta_over_H,846.5858365214012
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.750555064331126
gw_peaks.sw.f_peak_Hz,0.011750555064331127
gw_peaks.sw.omega_peak,6.190040705326926e-16
gw_peaks.turb.f_peak_mHz,20.118070324728365
gw_peaks.turb.f_peak_Hz,0.020118070324728364
gw_peaks.turb.omega_peak,4.497442799667369e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.750555064331126
gw_peaks.total.f_peak_Hz,0.011750555064331127
gw_peaks.total.omega_peak,6.190436075802575e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10098.165725218398
S3_over_T,140.0832196091704
bounce_diagnostics.label,results_eft68_c6f23p00606_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
