quantity,value
label,results_eft68_c6f23p26869_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.268686868686869
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16761369205679638
derived_tree_coefficients.mu2_tree_GeV2,-1165.4050942545437
derived_tree_coefficients.a0_mean_field,0.2514693425002555
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16761369205679638
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1165.4050942545437
derived_tree_coefficients.combo_TeV2,6.537373737373738
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,77.53340440820901
key_temperatures.Tc,92.50256998063921
key_temperatures.Ts_false,48.51591132812021
key_temperatures.Ts_true,94.86959570312467
key_temperatures.S_at_Tn,10860.370698707338
key_temperatures.S_over_Tn,140.07344036549844
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.58376962085339e-05
key_temperatures.phi_true_Tn,228.53393990635234
key_temperatures.vTn_over_Tn,2.947554562458447
key_temperatures.Tc_minus_Tn_over_Tc,0.1618243209411722
gw_scales.gw_T_star_GeV,77.53340440820901
gw_scales.gw_alpha,0.02759100327075562
gw_scales.gw_beta_over_H,1063.7823343917507
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,15.733693738950372
gw_peaks.sw.f_peak_Hz,0.015733693738950373
gw_peaks.sw.omega_peak,1.844033824452742e-16
gw_peaks.turb.f_peak_mHz,26.937583405636264
gw_peaks.turb.f_peak_Hz,0.026937583405636265
gw_peaks.turb.omega_peak,1.339918786425953e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,15.733693738950372
gw_peaks.total.f_peak_Hz,0.015733693738950373
gw_peaks.total.omega_peak,1.8441510818279677e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10860.551210385398
S3_over_T,140.07576854493848
bounce_diagnostics.label,results_eft68_c6f23p26869_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.58376962085339e-05
bounce_diagnostics.phi_absMin,228.53393990635234
bounce_diagnostics.phi_bar,116.86115535453496
bounce_diagnostics.phi_top,78.38667282182807
bounce_diagnostics.V(phi_meta),-92276502.97611451
bounce_diagnostics.V(phi_true),-107933124.72145921
bounce_diagnostics.V(phi_top),-90918866.43756816
bounce_diagnostics.DeltaV_true_minus_meta,-15656621.745344698
bounce_diagnostics.r0,2.7464715255876463e-06
bounce_diagnostics.phi0,222.3840622134807
bounce_diagnostics.dphi0,-0.049109951165461845
bounce_diagnostics.rscale_cubic,0.02746471525587646
bounce_diagnostics.rscale_curv,0.026113938675386566
bounce_diagnostics.wall_r_hi,0.11382212193446424
bounce_diagnostics.wall_thickness,0.07870662642700078
bounce_diagnostics.S_total,10860.551210385398
bounce_diagnostics.S_kin,16288.33748765447
bounce_diagnostics.S_pot,-5427.786277269071
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.410353818834366
bounce_diagnostics.beta_curvature,38.293726731849624
bounce_diagnostics.beta_wall,12.705410527631813
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.53340440820901
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.50256998063921
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.53340440820901
bounce_diagnostics.gw_alpha,0.02759100327075562
bounce_diagnostics.gw_beta_over_H,1063.7823343917507
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
