quantity,value
label,results_eft68_c6f20_c8f40_f523p685_mh125_Glauber_C3p64636_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,523.6848517801941
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.6463636363636365
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22066334181818184
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4254127075952266
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,92771.21970344779
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 523.6848517801941)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,76.75005303378113
key_temperatures.Tc,87.55965295940582
key_temperatures.Ts_false,66.74757460937187
key_temperatures.Ts_true,95.69586718749966
key_temperatures.S_at_Tn,10744.245273416824
key_temperatures.S_over_Tn,139.99006969660076
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003470177121002072
key_temperatures.phi_true_Tn,230.38907603035673
key_temperatures.vTn_over_Tn,3.0018099913097416
key_temperatures.Tc_minus_Tn_over_Tc,0.12345412025143834
gw_scales.gw_T_star_GeV,76.75005303378113
gw_scales.gw_alpha,0.029723093741389726
gw_scales.gw_beta_over_H,1756.065292986302
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,25.724204392561013
gw_peaks.sw.f_peak_Hz,0.025724204392561015
gw_peaks.sw.omega_peak,8.3309662383248e-17
gw_peaks.turb.f_peak_mHz,44.042289933023476
gw_peaks.turb.f_peak_Hz,0.044042289933023476
gw_peaks.turb.omega_peak,6.053411968169087e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,25.724204392561013
gw_peaks.total.f_peak_Hz,0.025724204392561015
gw_peaks.total.omega_peak,8.331496116618895e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10744.109178565104
S3_over_T,139.98829647500233
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f523p685_mh125_Glauber_C3p64636_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003470177121002072
bounce_diagnostics.phi_absMin,230.38907603035673
bounce_diagnostics.phi_bar,115.33410994954176
bounce_diagnostics.phi_top,78.18885251214974
bounce_diagnostics.V(phi_meta),-97759284.15437251
bounce_diagnostics.V(phi_true),-111267898.65004909
