quantity,value
bounce_diagnostics.omega_sw_peak,5.933050474316098e-17
bounce_diagnostics.omega_turb_peak,4.310862569837624e-21
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,5.93342978008852e-17
bounce_settings.xguess,
bounce_settings.phitol,1e-05
bounce_settings.thinCutoff,0.0001
bounce_settings.npoints,800
bounce_settings.alpha,2
bounce_settings.phi_eps,0.001
S3,11350.30690099077
S3_over_T,139.90544509949038
