quantity,value
label,results_eft68_c6f23p28283_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.282828282828283
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17988392355206914
derived_tree_coefficients.mu2_tree_GeV2,-1647.488190572557
derived_tree_coefficients.a0_mean_field,0.2453342267526191
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17988392355206914
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1647.488190572557
derived_tree_coefficients.combo_TeV2,6.928752565656565
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,69.77930841575333
key_temperatures.Tc,90.33378323213458
key_temperatures.Ts_false,29.76081308593131
key_temperatures.Ts_true,94.24758203124968
key_temperatures.S_at_Tn,9763.553312636635
key_temperatures.S_over_Tn,139.92046545466224
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.0042943139357336e-05
key_temperatures.phi_true_Tn,234.76061286555074
key_temperatures.vTn_over_Tn,3.364329887977957
key_temperatures.Tc_minus_Tn_over_Tc,0.22753917837761242
gw_scales.gw_T_star_GeV,69.77930841575333
gw_scales.gw_alpha,0.04155687038361205
gw_scales.gw_beta_over_H,549.6655874331466
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,7.411251927676268
gw_peaks.sw.f_peak_Hz,0.007411251927676268
gw_peaks.sw.omega_peak,2.1476849199899236e-15
gw_peaks.turb.f_peak_mHz,12.495317315618713
gw_peaks.turb.f_peak_Hz,0.012495317315618714
gw_peaks.turb.omega_peak,1.5605118862746493e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.411251927676268
gw_peaks.total.f_peak_Hz,0.007411251927676268
gw_peaks.total.omega_peak,2.1478223378067216e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9776.022948987893
S3_over_T,140.09916651425087
bounce_diagnostics.label,results_eft68_c6f23p28283_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.0042943139357336e-05
bounce_diagnostics.phi_absMin,234.76061286555074
bounce_diagnostics.phi_bar,117.35916377024121
