quantity,value
label,results_eft68_c6f20_c8f40_f512p051_mh125_Glauber_C3p81394_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,512.0508674874449
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.813939393939394
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.23080435636363636
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4936525845846926
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95722.53279809111
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 512.0508674874449)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,49.52264151792203
key_temperatures.Tc,76.26970391345776
key_temperatures.Ts_false,28.056524804681853
key_temperatures.Ts_true,90.68522851562476
key_temperatures.S_at_Tn,6934.358061956275
key_temperatures.S_over_Tn,140.0239940643465
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00038176175081808955
key_temperatures.phi_true_Tn,242.9887219651711
key_temperatures.vTn_over_Tn,4.906618760980965
key_temperatures.Tc_minus_Tn_over_Tc,0.35069052353848484
gw_scales.gw_T_star_GeV,49.52264151792203
gw_scales.gw_alpha,0.15278128885694306
gw_scales.gw_beta_over_H,339.3973863721721
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.2328929644657234
gw_peaks.sw.f_peak_Hz,0.0032328929644657237
gw_peaks.sw.omega_peak,1.6538870967994652e-13
gw_peaks.turb.f_peak_mHz,5.535020912234942
gw_peaks.turb.f_peak_Hz,0.005535020912234942
gw_peaks.turb.omega_peak,1.2016485575368491e-17
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.2328929644657234
gw_peaks.total.f_peak_Hz,0.0032328929644657237
gw_peaks.total.omega_peak,1.653992680030768e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,6934.434807636903
S3_over_T,140.0255437732933
