quantity,value
bounce_diagnostics.phi_metaMin,-0.0012382196852061616
bounce_diagnostics.phi_absMin,237.76791224349347
bounce_diagnostics.phi_bar,116.35058903890798
bounce_diagnostics.phi_top,79.9984993532377
bounce_diagnostics.V(phi_meta),-52562312.29135311
bounce_diagnostics.V(phi_true),-72766737.64032368
bounce_diagnostics.V(phi_top),-51487134.24132685
bounce_diagnostics.DeltaV_true_minus_meta,-20204425.348970577
bounce_diagnostics.r0,3.1497257602952434e-06
bounce_diagnostics.phi0,229.9018026345163
bounce_diagnostics.dphi0,-0.08853256292946758
bounce_diagnostics.rscale_cubic,0.03149725760295243
bounce_diagnostics.rscale_curv,0.029219588006651333
bounce_diagnostics.wall_r_hi,0.1079171625813204
bounce_diagnostics.wall_thickness,0.07939142140836707
bounce_diagnostics.S_total,9147.632555788274
bounce_diagnostics.S_kin,13701.911504617461
bounce_diagnostics.S_pot,-4554.27894882919
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.748795803297615
bounce_diagnostics.beta_curvature,34.22355834409201
bounce_diagnostics.beta_wall,12.595819324814482
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.28810375820758
bounce_diagnostics.Tc_from_transitionFinder_GeV,83.08753179053932
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.28810375820758
bounce_diagnostics.gw_alpha,0.056570465098385696
bounce_diagnostics.gw_beta_over_H,834.3300195859414
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
