quantity,value
label,results_eft68_c6f22p89293_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.892929292929293
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16097107079497822
derived_tree_coefficients.mu2_tree_GeV2,-1241.4387394495707
derived_tree_coefficients.a0_mean_field,0.25479065313116456
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16097107079497822
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1241.4387394495707
derived_tree_coefficients.combo_TeV2,6.693598585858586
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,78.15722585584432
key_temperatures.Tc,93.29605356440621
key_temperatures.Ts_false,49.912305273432814
key_temperatures.Ts_true,95.20564843749966
key_temperatures.S_at_Tn,10938.030105026146
key_temperatures.S_over_Tn,139.949057623931
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.127433364421823e-05
key_temperatures.phi_true_Tn,228.60841266057665
key_temperatures.vTn_over_Tn,2.9249811537864625
key_temperatures.Tc_minus_Tn_over_Tc,0.16226653893898008
gw_scales.gw_T_star_GeV,78.15722585584432
gw_scales.gw_alpha,0.02612832106116073
gw_scales.gw_beta_over_H,1000.0591490161809
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,15.024983774380862
gw_peaks.sw.f_peak_Hz,0.015024983774380862
gw_peaks.sw.omega_peak,1.7913795923043854e-16
gw_peaks.turb.f_peak_mHz,25.724204392561013
gw_peaks.turb.f_peak_Hz,0.025724204392561015
gw_peaks.turb.omega_peak,1.3015459023494632e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,15.024983774380862
gw_peaks.total.f_peak_Hz,0.015024983774380862
gw_peaks.total.omega_peak,1.791493919585607e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10937.368106859552
S3_over_T,139.9405875412311
bounce_diagnostics.label,results_eft68_c6f22p89293_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.127433364421823e-05
bounce_diagnostics.phi_absMin,228.60841266057665
bounce_diagnostics.phi_bar,117.11254138734353
bounce_diagnostics.phi_top,78.91542823818494
bounce_diagnostics.V(phi_meta),-96616020.33198762
bounce_diagnostics.V(phi_true),-111939520.55584121
bounce_diagnostics.V(phi_top),-95302927.19744574
bounce_diagnostics.DeltaV_true_minus_meta,-15323500.223853588
bounce_diagnostics.r0,2.811504670112642e-06
bounce_diagnostics.phi0,222.53493356175989
bounce_diagnostics.dphi0,-0.04919999979303993
bounce_diagnostics.rscale_cubic,0.028115046701126422
bounce_diagnostics.rscale_curv,0.02683006242567327
bounce_diagnostics.wall_r_hi,0.11533220085264279
bounce_diagnostics.wall_thickness,0.07981160222570736
bounce_diagnostics.S_total,10937.368106859552
bounce_diagnostics.S_kin,16396.368421826348
bounce_diagnostics.S_pot,-5459.000314966799
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.56814294603093
bounce_diagnostics.beta_curvature,37.27162476806466
bounce_diagnostics.beta_wall,12.529506639548446
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.15722585584432
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.29605356440621
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.15722585584432
bounce_diagnostics.gw_alpha,0.02612832106116073
bounce_diagnostics.gw_beta_over_H,1000.0591490161809
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
