quantity,value
label,results_eft68_c6f23p31717_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.317171717171717
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17201485569316005
derived_tree_coefficients.mu2_tree_GeV2,-1298.5755035636357
derived_tree_coefficients.a0_mean_field,0.24926876068207365
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17201485569316005
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1298.5755035636357
derived_tree_coefficients.combo_TeV2,6.634343434343434
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,76.97569645347464
key_temperatures.Tc,93.13908009416474
key_temperatures.Ts_false,44.78227304686977
key_temperatures.Ts_true,95.67057812499965
key_temperatures.S_at_Tn,10774.02969078046
key_temperatures.S_over_Tn,139.96664125400227
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.642823672073851e-05
key_temperatures.phi_true_Tn,229.75575794717798
key_temperatures.vTn_over_Tn,2.9847831008069683
key_temperatures.Tc_minus_Tn_over_Tc,0.17354029720229922
gw_scales.gw_T_star_GeV,76.97569645347464
gw_scales.gw_alpha,0.028159264233483444
gw_scales.gw_beta_over_H,751.2437206889023
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.050183107177936
gw_peaks.sw.f_peak_Hz,0.011050183107177937
gw_peaks.sw.omega_peak,3.9146235206813773e-16
gw_peaks.turb.f_peak_mHz,18.918966775122765
gw_peaks.turb.f_peak_Hz,0.018918966775122767
gw_peaks.turb.omega_peak,2.844366516597688e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.050183107177936
gw_peaks.total.f_peak_Hz,0.011050183107177937
gw_peaks.total.omega_peak,3.9148726426455373e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10774.030415320152
S3_over_T,139.96665066657957
bounce_diagnostics.label,results_eft68_c6f23p31717_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.642823672073851e-05
bounce_diagnostics.phi_absMin,229.75575794717798
bounce_diagnostics.phi_bar,117.56950654140918
bounce_diagnostics.phi_top,79.23678011091604
bounce_diagnostics.V(phi_meta),-90850108.45907848
bounce_diagnostics.V(phi_true),-107184576.81221521
bounce_diagnostics.V(phi_top),-89438607.28228997
bounce_diagnostics.DeltaV_true_minus_meta,-16334468.353136733
bounce_diagnostics.r0,2.7227691805077853e-06
bounce_diagnostics.phi0,223.60024218206217
bounce_diagnostics.dphi0,-0.050482028434381716
bounce_diagnostics.rscale_cubic,0.02722769180507785
bounce_diagnostics.rscale_curv,0.02587930910876018
bounce_diagnostics.wall_r_hi,0.11218403997252607
bounce_diagnostics.wall_thickness,0.0776113306283703
bounce_diagnostics.S_total,10774.030415320152
bounce_diagnostics.S_kin,16160.799415656227
bounce_diagnostics.S_pot,-5386.769000336073
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.727314498745145
bounce_diagnostics.beta_curvature,38.640909655108366
bounce_diagnostics.beta_wall,12.884716598770137
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.97569645347464
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.13908009416474
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.97569645347464
bounce_diagnostics.gw_alpha,0.028159264233483444
bounce_diagnostics.gw_beta_over_H,751.2437206889023
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
