quantity,value
label,results_eft68_c6f22p84444_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.844444444444444
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.15656990715861455
derived_tree_coefficients.mu2_tree_GeV2,-1108.2683301404786
derived_tree_coefficients.a0_mean_field,0.2569912349493464
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.15656990715861455
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1108.2683301404786
derived_tree_coefficients.combo_TeV2,6.596628888888889
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,80.44433830588461
key_temperatures.Tc,94.30929384363581
key_temperatures.Ts_false,54.476154296870675
key_temperatures.Ts_true,95.66522851562465
key_temperatures.S_at_Tn,11282.571140097145
key_temperatures.S_over_Tn,140.25314121170177
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.9757068088717923e-05
key_temperatures.phi_true_Tn,226.53937710857778
key_temperatures.vTn_over_Tn,2.816100944819458
key_temperatures.Tc_minus_Tn_over_Tc,0.14701579210993992
gw_scales.gw_T_star_GeV,80.44433830588461
gw_scales.gw_alpha,0.023232451785505502
gw_scales.gw_beta_over_H,1143.4771984579916
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,17.791333764165667
gw_peaks.sw.f_peak_Hz,0.017791333764165668
gw_peaks.sw.omega_peak,9.847033807489044e-17
gw_peaks.turb.f_peak_mHz,29.99606045250632
gw_peaks.turb.f_peak_Hz,0.029996060452506322
gw_peaks.turb.omega_peak,7.155056782726657e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,17.791333764165667
gw_peaks.total.f_peak_Hz,0.017791333764165668
gw_peaks.total.omega_peak,9.84766416694925e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11284.342817206658
S3_over_T,140.27516485123718
bounce_diagnostics.label,results_eft68_c6f22p84444_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.9757068088717923e-05
bounce_diagnostics.phi_absMin,226.53937710857778
bounce_diagnostics.phi_bar,116.59866163714608
bounce_diagnostics.phi_top,78.1530211906666
bounce_diagnostics.V(phi_meta),-108566668.97940432
bounce_diagnostics.V(phi_true),-122739467.07487808
bounce_diagnostics.V(phi_top),-107313137.90125583
bounce_diagnostics.DeltaV_true_minus_meta,-14172798.095473766
bounce_diagnostics.r0,2.8497244583909714e-06
bounce_diagnostics.phi0,220.75579788563172
bounce_diagnostics.dphi0,-0.04489565799841032
bounce_diagnostics.rscale_cubic,0.02849724458390971
bounce_diagnostics.rscale_curv,0.027079409308197987
bounce_diagnostics.wall_r_hi,0.11875934690679742
bounce_diagnostics.wall_thickness,0.08154664200757986
bounce_diagnostics.S_total,11284.342817206658
bounce_diagnostics.S_kin,16936.436221818705
bounce_diagnostics.S_pot,-5652.093404612051
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.09111195138586
bounce_diagnostics.beta_curvature,36.92842760448797
bounce_diagnostics.beta_wall,12.26292064738912
bounce_diagnostics.Tn_from_transitionFinder_GeV,80.44433830588461
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.30929384363581
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,80.44433830588461
bounce_diagnostics.gw_alpha,0.023232451785505502
bounce_diagnostics.gw_beta_over_H,1143.4771984579916
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
