quantity,value
label,results_eft68_c6f20_c8f40_f514p633_mh125_Glauber_C3p77576_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,514.6333763355456
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.775757575757576
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.22849374545454545
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.4775957227950685
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,95064.48130341026
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 514.6333763355456)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,57.450707326258794
key_temperatures.Tc,78.0452351534172
key_temperatures.Ts_false,40.90604335937002
key_temperatures.Ts_true,90.63221874999977
key_temperatures.S_at_Tn,8042.369935917276
key_temperatures.S_over_Tn,139.98730929882527
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003196130082482843
key_temperatures.phi_true_Tn,240.56725378430264
key_temperatures.vTn_over_Tn,4.187368006074094
key_temperatures.Tc_minus_Tn_over_Tc,0.2638793743996641
gw_scales.gw_T_star_GeV,57.450707326258794
gw_scales.gw_alpha,0.08760842984396232
gw_scales.gw_beta_over_H,571.4830459505553
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,6.258886570127066
gw_peaks.sw.f_peak_Hz,0.006258886570127066
gw_peaks.sw.omega_peak,1.451828753606605e-14
gw_peaks.turb.f_peak_mHz,10.715810400696313
gw_peaks.turb.f_peak_Hz,0.010715810400696314
gw_peaks.turb.omega_peak,1.054948650064005e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.258886570127066
gw_peaks.total.f_peak_Hz,0.006258886570127066
gw_peaks.total.omega_peak,1.4519210428000953e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8042.386088196921
S3_over_T,139.98759044905643
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f514p633_mh125_Glauber_C3p77576_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003196130082482843
bounce_diagnostics.phi_absMin,240.56725378430264
bounce_diagnostics.phi_bar,110.42582143627716
bounce_diagnostics.phi_top,76.44635541424229
bounce_diagnostics.V(phi_meta),-31995207.067979995
bounce_diagnostics.V(phi_true),-53553775.0182029
bounce_diagnostics.V(phi_top),-31193813.270627
bounce_diagnostics.DeltaV_true_minus_meta,-21558567.950222906
bounce_diagnostics.r0,3.4862617208843727e-06
bounce_diagnostics.phi0,229.84127480427304
bounce_diagnostics.dphi0,-0.13510278359117314
bounce_diagnostics.rscale_cubic,0.034862617208843726
bounce_diagnostics.rscale_curv,0.03179166378664665
bounce_diagnostics.wall_r_hi,0.10755880033985035
bounce_diagnostics.wall_thickness,0.08397418217740252
bounce_diagnostics.S_total,8042.386088196921
bounce_diagnostics.S_kin,12071.96675572986
bounce_diagnostics.S_pot,-4029.5806675329413
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.684019734075687
bounce_diagnostics.beta_curvature,31.454792989409484
bounce_diagnostics.beta_wall,11.90842201817954
bounce_diagnostics.Tn_from_transitionFinder_GeV,57.450707326258794
bounce_diagnostics.Tc_from_transitionFinder_GeV,78.0452351534172
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,57.450707326258794
bounce_diagnostics.gw_alpha,0.08760842984396232
bounce_diagnostics.gw_beta_over_H,571.4830459505553
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
