quantity,value
label,results_eft68_c6f20_c8f40_f517p549_mh125_Glauber_C3p73333_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,517.5491695067657
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.7333333333333334
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.2259264
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.46011079531712934
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,94323.17872435082
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 517.5491695067657)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,65.72427140178716
key_temperatures.Tc,82.0364192775579
key_temperatures.Ts_false,51.986543359370785
key_temperatures.Ts_true,93.0492695312497
key_temperatures.S_at_Tn,9201.928418158752
key_temperatures.S_over_Tn,140.00807041139043
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00032433199445446005
key_temperatures.phi_true_Tn,237.45237872864493
key_temperatures.vTn_over_Tn,3.612856767586596
key_temperatures.Tc_minus_Tn_over_Tc,0.19884032018244277
gw_scales.gw_T_star_GeV,65.72427140178716
gw_scales.gw_alpha,0.05271584606470675
gw_scales.gw_beta_over_H,972.7877301349586
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.30481426276792
gw_peaks.sw.f_peak_Hz,0.01230481426276792
gw_peaks.sw.omega_peak,1.3090757945442073e-15
gw_peaks.turb.f_peak_mHz,21.06701490404673
gw_peaks.turb.f_peak_Hz,0.02106701490404673
gw_peaks.turb.omega_peak,9.511227340063938e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.30481426276792
gw_peaks.total.f_peak_Hz,0.01230481426276792
gw_peaks.total.omega_peak,1.3091593889870993e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9201.89368238196
S3_over_T,140.00754190379268
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f517p549_mh125_Glauber_C3p73333_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00032433199445446005
bounce_diagnostics.phi_absMin,237.45237872864493
bounce_diagnostics.phi_bar,114.44002684405498
bounce_diagnostics.phi_top,78.77041895871406
bounce_diagnostics.V(phi_meta),-53913297.69402842
bounce_diagnostics.V(phi_true),-72323138.30810241
bounce_diagnostics.V(phi_top),-53059837.007904716
bounce_diagnostics.DeltaV_true_minus_meta,-18409840.61407399
bounce_diagnostics.r0,3.4809481798854467e-06
bounce_diagnostics.phi0,229.56321616013264
