quantity,value
bounce_diagnostics.S_total,10974.720608842097
bounce_diagnostics.S_kin,16455.660648916393
bounce_diagnostics.S_pot,-5480.940040074291
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.48884268229621
bounce_diagnostics.beta_curvature,38.3878102695156
bounce_diagnostics.beta_wall,12.73701439000334
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.39782058324619
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.7319543722199
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.39782058324619
bounce_diagnostics.gw_alpha,0.026141947507824538
bounce_diagnostics.gw_beta_over_H,887.5786106973724
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
