quantity,value
label,results_eft68_c6f23p38586_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.385858585858586
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17824983751134182
derived_tree_coefficients.mu2_tree_GeV2,-1487.2335834181813
derived_tree_coefficients.a0_mean_field,0.24615126977298277
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17824983751134182
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1487.2335834181813
derived_tree_coefficients.combo_TeV2,6.771717171717172
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,71.42083186467607
key_temperatures.Tc,90.09572936947258
key_temperatures.Ts_false,35.4886884765566
key_temperatures.Ts_true,93.80550976562469
key_temperatures.S_at_Tn,10004.8123673354
key_temperatures.S_over_Tn,140.0825516327214
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.751913214006062e-05
key_temperatures.phi_true_Tn,233.22338473568237
key_temperatures.vTn_over_Tn,3.265481213906611
key_temperatures.Tc_minus_Tn_over_Tc,0.20727838750505947
gw_scales.gw_T_star_GeV,71.42083186467607
gw_scales.gw_alpha,0.03838788291112844
gw_scales.gw_beta_over_H,676.2270489083899
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,9.33200535103738
gw_peaks.sw.f_peak_Hz,0.009332005351037379
gw_peaks.sw.omega_peak,1.1413197376649877e-15
gw_peaks.turb.f_peak_mHz,15.733693738950372
gw_peaks.turb.f_peak_Hz,0.015733693738950373
gw_peaks.turb.omega_peak,8.292846383049137e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,9.33200535103738
gw_peaks.total.f_peak_Hz,0.009332005351037379
gw_peaks.total.omega_peak,1.1413927633078572e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10004.759133153379
S3_over_T,140.0818062734105
bounce_diagnostics.label,results_eft68_c6f23p38586_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.751913214006062e-05
bounce_diagnostics.phi_absMin,233.22338473568237
bounce_diagnostics.phi_bar,117.10116316944706
bounce_diagnostics.phi_top,79.54224696785715
bounce_diagnostics.V(phi_meta),-66203899.07507733
bounce_diagnostics.V(phi_true),-85011598.05729488
bounce_diagnostics.V(phi_top),-64742551.270855114
bounce_diagnostics.DeltaV_true_minus_meta,-18807698.982217543
bounce_diagnostics.r0,2.6862454549003873e-06
bounce_diagnostics.phi0,226.03685079806468
bounce_diagnostics.dphi0,-0.06324934190592209
bounce_diagnostics.rscale_cubic,0.02686245454900387
bounce_diagnostics.rscale_curv,0.025715640231475188
bounce_diagnostics.wall_r_hi,0.10620559075679825
bounce_diagnostics.wall_thickness,0.07526589113473656
bounce_diagnostics.S_total,10004.759133153379
bounce_diagnostics.S_kin,15008.691676979784
bounce_diagnostics.S_pot,-5003.932543826406
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.22668001822948
bounce_diagnostics.beta_curvature,38.88684377634377
bounce_diagnostics.beta_wall,13.286230786929222
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.42083186467607
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.09572936947258
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.42083186467607
bounce_diagnostics.gw_alpha,0.03838788291112844
bounce_diagnostics.gw_beta_over_H,676.2270489083899
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
