quantity,value
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00032643594192888057
key_temperatures.phi_true_Tn,236.94503771836884
key_temperatures.vTn_over_Tn,3.5967813849040513
key_temperatures.Tc_minus_Tn_over_Tc,0.19170300790225028
gw_scales.gw_T_star_GeV,65.87696397474812
gw_scales.gw_alpha,0.052686098437001824
gw_scales.gw_beta_over_H,996.5115517633928
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.688769735470949
gw_peaks.sw.f_peak_Hz,0.012688769735470949
gw_peaks.sw.omega_peak,1.2455144219681624e-15
gw_peaks.turb.f_peak_mHz,21.393174289143477
gw_peaks.turb.f_peak_Hz,0.021393174289143477
gw_peaks.turb.omega_peak,9.050004895514738e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.688769735470949
gw_peaks.total.f_peak_Hz,0.012688769735470949
gw_peaks.total.omega_peak,1.2455941277837237e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9219.418350900633
S3_over_T,139.94904735492378
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f518p138_mh125_Glauber_C3p72485_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00032643594192888057
bounce_diagnostics.phi_absMin,236.94503771836884
bounce_diagnostics.phi_bar,114.02549603224445
bounce_diagnostics.phi_top,78.34265838095692
bounce_diagnostics.V(phi_meta),-53701558.79736936
bounce_diagnostics.V(phi_true),-71807838.22574127
bounce_diagnostics.V(phi_top),-52859199.706159994
bounce_diagnostics.DeltaV_true_minus_meta,-18106279.428371906
bounce_diagnostics.r0,3.484783927153329e-06
bounce_diagnostics.phi0,228.9751268585056
bounce_diagnostics.dphi0,-0.09327492609048997
bounce_diagnostics.rscale_cubic,0.03484783927153329
bounce_diagnostics.rscale_curv,0.03266638558238867
bounce_diagnostics.wall_r_hi,0.1146456486880233
bounce_diagnostics.wall_thickness,0.08541442468220636
bounce_diagnostics.S_total,9219.418350900633
bounce_diagnostics.S_kin,13807.313574549284
bounce_diagnostics.S_pot,-4587.895223648653
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.696183777939023
bounce_diagnostics.beta_curvature,30.61249586663304
bounce_diagnostics.beta_wall,11.707624370480847
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.87696397474812
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.50093915824127
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.87696397474812
bounce_diagnostics.gw_alpha,0.052686098437001824
bounce_diagnostics.gw_beta_over_H,996.5115517633928
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
