quantity,value
label,results_eft68_c6f20_c8f40_f795p882_mh125_Glauber_C6p31485_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,795.8817171310793
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.314848484848485
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09553734272727274
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.1056684473034155
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,640501.5735585468
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 795.8817171310793)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,82.14441555690028
key_temperatures.Tc,91.57368057564146
key_temperatures.Ts_false,72.1207708984344
key_temperatures.Ts_true,98.94259374999962
key_temperatures.S_at_Tn,11509.291406303539
key_temperatures.S_over_Tn,140.11045459726003
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0012470035125614694
key_temperatures.phi_true_Tn,225.98832016995777
key_temperatures.vTn_over_Tn,2.7511099645406674
key_temperatures.Tc_minus_Tn_over_Tc,0.10296916056521763
gw_scales.gw_T_star_GeV,82.14441555690028
gw_scales.gw_alpha,0.02390826681735598
gw_scales.gw_beta_over_H,2035.5776029866724
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,31.89724157884989
gw_peaks.sw.f_peak_Hz,0.03189724157884989
gw_peaks.sw.omega_peak,3.368711782179131e-17
gw_peaks.turb.f_peak_mHz,54.61111800548629
gw_peaks.turb.f_peak_Hz,0.05461111800548629
gw_peaks.turb.omega_peak,2.447786229772073e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,31.89724157884989
gw_peaks.total.f_peak_Hz,0.03189724157884989
gw_peaks.total.omega_peak,3.3689259895338356e-17
gw_run_parameters.g_star,106.75
