quantity,value
bounce_diagnostics.phi_metaMin,-0.00019083152940342683
bounce_diagnostics.phi_absMin,229.606854336237
bounce_diagnostics.phi_bar,116.98958923075516
bounce_diagnostics.phi_top,78.47178444304797
bounce_diagnostics.V(phi_meta),-86476897.20043293
bounce_diagnostics.V(phi_true),-102726168.56988505
bounce_diagnostics.V(phi_top),-85107046.19822885
bounce_diagnostics.DeltaV_true_minus_meta,-16249271.369452119
bounce_diagnostics.r0,2.7371732912625713e-06
bounce_diagnostics.phi0,223.30218806600712
bounce_diagnostics.dphi0,-0.05161999476787256
bounce_diagnostics.rscale_cubic,0.02737173291262571
bounce_diagnostics.rscale_curv,0.025919666152206682
bounce_diagnostics.wall_r_hi,0.11234606790798164
bounce_diagnostics.wall_thickness,0.0780569901826299
bounce_diagnostics.S_total,10674.228400935217
bounce_diagnostics.S_kin,16021.65196114689
bounce_diagnostics.S_pot,-5347.423560211671
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.53404054438701
bounce_diagnostics.beta_curvature,38.580746233561705
bounce_diagnostics.beta_wall,12.811152436960489
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.28346784830332
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.87594673599247
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.28346784830332
bounce_diagnostics.gw_alpha,0.02946094181287765
bounce_diagnostics.gw_beta_over_H,863.4414507500048
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
