quantity,value
label,results_eft68_c6f20_c8f40_f779p807_mh125_Glauber_C6p57788_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,779.8068799273532
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.577878787878788
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09951672818181818
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2225408570183085
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,666150.9159899028
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 779.8068799273532)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,65.46923192981345
key_temperatures.Tc,82.52407476623848
key_temperatures.Ts_false,48.9227248046826
key_temperatures.Ts_true,93.87797265624971
key_temperatures.S_at_Tn,9165.353176132387
key_temperatures.S_over_Tn,139.9948175038641
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0010382410052296384
key_temperatures.phi_true_Tn,237.26998653728586
key_temperatures.vTn_over_Tn,3.624144953948018
key_temperatures.Tc_minus_Tn_over_Tc,0.2066650596778622
gw_scales.gw_T_star_GeV,65.46923192981345
gw_scales.gw_alpha,0.056403250912374164
gw_scales.gw_beta_over_H,845.7151648413586
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,10.715810400696313
gw_peaks.sw.f_peak_Hz,0.010715810400696314
gw_peaks.sw.omega_peak,2.077333100986661e-15
gw_peaks.turb.f_peak_mHz,18.06677907556844
gw_peaks.turb.f_peak_Hz,0.018066779075568442
gw_peaks.turb.omega_peak,1.5094604792613266e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,10.715810400696313
gw_peaks.total.f_peak_Hz,0.010715810400696314
gw_peaks.total.omega_peak,2.0774661247226615e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9165.384332607331
