quantity,value
label,results_eft68_c6f22_c8f40_f1000_mh125_Glauber_C2p89833_Lambda1000
model_parameters.c6_over_f2_TeV2,2.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,2.8983333333333334
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.05244991023861459
derived_tree_coefficients.mu2_tree_GeV2,2319.220616
derived_tree_coefficients.a0_mean_field,0.30905123340934637
derived_tree_coefficients.glauber_t0,0.17539554000000002
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.36537873398879617
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,72413.36105431826
derived_tree_coefficients.combo_TeV2,4.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 587.3890337253246)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,67.3274694113114
key_temperatures.Tc,85.5071436770977
key_temperatures.Ts_false,43.77674101561973
key_temperatures.Ts_true,95.31166796874965
key_temperatures.S_at_Tn,9425.368456546805
key_temperatures.S_over_Tn,139.99291134746392
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00022723953327295142
key_temperatures.phi_true_Tn,235.9849959576204
key_temperatures.vTn_over_Tn,3.50503290887053
key_temperatures.Tc_minus_Tn_over_Tc,0.21261000524632845
gw_scales.gw_T_star_GeV,67.3274694113114
gw_scales.gw_alpha,0.0484791648720038
gw_scales.gw_beta_over_H,599.2503143027718
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,7.760831545860945
gw_peaks.sw.f_peak_Hz,0.007760831545860945
gw_peaks.sw.omega_peak,2.7502588991232845e-15
gw_peaks.turb.f_peak_mHz,13.287283363484955
gw_peaks.turb.f_peak_Hz,0.013287283363484954
gw_peaks.turb.omega_peak,1.9982287256690622e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.760831545860945
gw_peaks.total.f_peak_Hz,0.007760831545860945
gw_peaks.total.omega_peak,2.7504344797954487e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9425.330760968425
S3_over_T,139.99235146338228
bounce_diagnostics.label,results_eft68_c6f22_c8f40_f1000_mh125_Glauber_C2p89833_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00022723953327295142
bounce_diagnostics.phi_absMin,235.9849959576204
bounce_diagnostics.phi_bar,116.14643424917341
bounce_diagnostics.phi_top,79.59436963045368
bounce_diagnostics.V(phi_meta),-54660966.48102397
bounce_diagnostics.V(phi_true),-73998423.58833838
bounce_diagnostics.V(phi_top),-53490365.64171613
bounce_diagnostics.DeltaV_true_minus_meta,-19337457.107314408
bounce_diagnostics.r0,3.003333405522782e-06
bounce_diagnostics.phi0,228.4262031345106
bounce_diagnostics.dphi0,-0.07860974335525356
bounce_diagnostics.rscale_cubic,0.030033334055227817
bounce_diagnostics.rscale_curv,0.02809485916334917
bounce_diagnostics.wall_r_hi,0.10821881031567906
bounce_diagnostics.wall_thickness,0.07872080931405645
bounce_diagnostics.S_total,9425.330760968425
bounce_diagnostics.S_kin,14127.318938826402
bounce_diagnostics.S_pot,-4701.988177857978
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,33.29633660256021
bounce_diagnostics.beta_curvature,35.59370553234679
bounce_diagnostics.beta_wall,12.70312143273963
bounce_diagnostics.Tn_from_transitionFinder_GeV,67.3274694113114
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.5071436770977
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,67.3274694113114
bounce_diagnostics.gw_alpha,0.0484791648720038
bounce_diagnostics.gw_beta_over_H,599.2503143027718
