quantity,value
bounce_diagnostics.S_kin,12496.43420301377
bounce_diagnostics.S_pot,-4155.959217180253
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.33177087057752
bounce_diagnostics.beta_curvature,34.230136009206944
bounce_diagnostics.beta_wall,12.466358065691013
bounce_diagnostics.Tn_from_transitionFinder_GeV,59.56799214514903
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.30612137317988
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,59.56799214514903
bounce_diagnostics.gw_alpha,0.07632934606306215
bounce_diagnostics.gw_beta_over_H,511.4842420179902
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
