quantity,value
label,results_eft68_c6f22p94141_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.9414141414141413
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16537223443134177
derived_tree_coefficients.mu2_tree_GeV2,-1374.6091487586582
derived_tree_coefficients.a0_mean_field,0.25259007131298283
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16537223443134177
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1374.6091487586582
derived_tree_coefficients.combo_TeV2,6.790568282828282
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,75.68448643215557
key_temperatures.Tc,92.27635377447345
key_temperatures.Ts_false,44.89330175780739
key_temperatures.Ts_true,94.75384960937468
key_temperatures.S_at_Tn,10612.636344119439
key_temperatures.S_over_Tn,140.22208307686313
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,3.8755279341080565e-05
key_temperatures.phi_true_Tn,230.63499704503707
key_temperatures.vTn_over_Tn,3.0473219535126383
key_temperatures.Tc_minus_Tn_over_Tc,0.17980627391139634
gw_scales.gw_T_star_GeV,75.68448643215557
gw_scales.gw_alpha,0.029762822908854156
gw_scales.gw_beta_over_H,783.3139112050466
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.39498947221261
gw_peaks.sw.f_peak_Hz,0.011394989472212609
gw_peaks.sw.omega_peak,4.2029310239554077e-16
gw_peaks.turb.f_peak_mHz,19.50930813876084
gw_peaks.turb.f_peak_Hz,0.01950930813876084
gw_peaks.turb.omega_peak,3.053684847868179e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.39498947221261
gw_peaks.total.f_peak_Hz,0.011394989472212609
gw_peaks.total.omega_peak,4.2031992439412545e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10600.363627246814
S3_over_T,140.05992676912857
bounce_diagnostics.label,results_eft68_c6f22p94141_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.8755279341080565e-05
bounce_diagnostics.phi_absMin,230.63499704503707
bounce_diagnostics.phi_bar,117.35286225516667
bounce_diagnostics.phi_top,79.46134734433933
bounce_diagnostics.V(phi_meta),-84840856.74197637
bounce_diagnostics.V(phi_true),-101416798.72550176
bounce_diagnostics.V(phi_top),-83480808.82728603
bounce_diagnostics.DeltaV_true_minus_meta,-16575941.983525395
bounce_diagnostics.r0,2.781653196378965e-06
bounce_diagnostics.phi0,224.22605450180308
bounce_diagnostics.dphi0,-0.054236850194489365
bounce_diagnostics.rscale_cubic,0.02781653196378965
bounce_diagnostics.rscale_curv,0.026577432729632245
bounce_diagnostics.wall_r_hi,0.11204348487282308
bounce_diagnostics.wall_thickness,0.0782064626503194
bounce_diagnostics.S_total,10600.363627246814
bounce_diagnostics.S_kin,15908.753268405355
bounce_diagnostics.S_pot,-5308.389641158542
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.94984454934053
bounce_diagnostics.beta_curvature,37.62590683690044
bounce_diagnostics.beta_wall,12.78666706191852
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.68448643215557
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.27635377447345
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.68448643215557
bounce_diagnostics.gw_alpha,0.029762822908854156
bounce_diagnostics.gw_beta_over_H,783.3139112050466
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
