quantity,value
label,results_eft68_c6f23p09899_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.098989898989899
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17967601624952365
derived_tree_coefficients.mu2_tree_GeV2,-1807.4129790132065
derived_tree_coefficients.a0_mean_field,0.24543818040389184
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17967601624952365
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1807.4129790132065
derived_tree_coefficients.combo_TeV2,7.105719797979798
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,66.0128966089122
key_temperatures.Tc,88.9130117597505
key_temperatures.Ts_false,22.79445449218176
key_temperatures.Ts_true,93.33377148437471
key_temperatures.S_at_Tn,9240.168448470364
key_temperatures.S_over_Tn,139.9752006522749
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.6047877423524015e-05
key_temperatures.phi_true_Tn,236.82144255684048
key_temperatures.vTn_over_Tn,3.587502665727108
key_temperatures.Tc_minus_Tn_over_Tc,0.2575563991996593
gw_scales.gw_T_star_GeV,66.0128966089122
gw_scales.gw_alpha,0.0514150193337837
gw_scales.gw_beta_over_H,673.5127374535707
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,8.510236278416366
gw_peaks.sw.f_peak_Hz,0.008510236278416367
gw_peaks.sw.omega_peak,2.5527833276887163e-15
gw_peaks.turb.f_peak_mHz,14.570335698348613
gw_peaks.turb.f_peak_Hz,0.014570335698348614
gw_peaks.turb.omega_peak,1.8548076121381555e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,8.510236278416366
gw_peaks.total.f_peak_Hz,0.008510236278416367
gw_peaks.total.omega_peak,2.5529459137568098e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9240.16888876371
S3_over_T,139.97520732208292
bounce_diagnostics.label,results_eft68_c6f23p09899_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.6047877423524015e-05
bounce_diagnostics.phi_absMin,236.82144255684048
bounce_diagnostics.phi_bar,116.6317472439573
bounce_diagnostics.phi_top,79.38973755453692
bounce_diagnostics.V(phi_meta),-48832931.811022274
bounce_diagnostics.V(phi_true),-70122586.22193646
bounce_diagnostics.V(phi_top),-47392942.046370514
bounce_diagnostics.DeltaV_true_minus_meta,-21289654.41091419
bounce_diagnostics.r0,2.7009052254118643e-06
bounce_diagnostics.phi0,228.441107082534
bounce_diagnostics.dphi0,-0.0801261569484011
bounce_diagnostics.rscale_cubic,0.02700905225411864
bounce_diagnostics.rscale_curv,0.026343865445777135
bounce_diagnostics.wall_r_hi,0.10179891324855152
bounce_diagnostics.wall_thickness,0.07418224835133119
bounce_diagnostics.S_total,9240.16888876371
bounce_diagnostics.S_kin,13865.907468480085
bounce_diagnostics.S_pot,-4625.738579716372
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.02462384060547
bounce_diagnostics.beta_curvature,37.959500217193494
bounce_diagnostics.beta_wall,13.480313986493712
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.0128966089122
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.9130117597505
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.0128966089122
bounce_diagnostics.gw_alpha,0.0514150193337837
bounce_diagnostics.gw_beta_over_H,673.5127374535707
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
