quantity,value
label,results_eft68_c6f20_c8f40_f795p081_mh125_Glauber_C6p32758_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,795.0808968204842
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.327575757575758
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09572989363636365
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.111178716300199
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,641744.805852273
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 795.0808968204842)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,81.52052528293575
key_temperatures.Tc,91.21452360262349
key_temperatures.Ts_false,71.25170253905947
key_temperatures.Ts_true,98.75146679687464
key_temperatures.S_at_Tn,11411.217509420605
key_temperatures.S_over_Tn,139.9796857271877
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0012605393142154661
key_temperatures.phi_true_Tn,226.59503407532253
key_temperatures.vTn_over_Tn,2.779607139292495
key_temperatures.Tc_minus_Tn_over_Tc,0.10627691662261689
gw_scales.gw_T_star_GeV,81.52052528293575
gw_scales.gw_alpha,0.024614621493850904
gw_scales.gw_beta_over_H,2028.0981792439784
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,31.89724157884989
gw_peaks.sw.f_peak_Hz,0.03189724157884989
gw_peaks.sw.omega_peak,3.6834911204577163e-17
gw_peaks.turb.f_peak_mHz,53.778519325768414
gw_peaks.turb.f_peak_Hz,0.053778519325768416
gw_peaks.turb.omega_peak,2.6763351194991158e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,31.89724157884989
gw_peaks.total.f_peak_Hz,0.03189724157884989
gw_peaks.total.omega_peak,3.683726624527783e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11411.291786986156
S3_over_T,139.98059687889204
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f795p081_mh125_Glauber_C6p32758_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0012605393142154661
bounce_diagnostics.phi_absMin,226.59503407532253
bounce_diagnostics.phi_bar,116.7018930201684
bounce_diagnostics.phi_top,78.72417590462284
bounce_diagnostics.V(phi_meta),-123434614.05509172
bounce_diagnostics.V(phi_true),-136025265.65455753
bounce_diagnostics.V(phi_top),-122561817.92420083
bounce_diagnostics.DeltaV_true_minus_meta,-12590651.599465802
bounce_diagnostics.r0,3.4401948836270173e-06
bounce_diagnostics.phi0,221.7471011787042
bounce_diagnostics.dphi0,-0.04479647044442313
bounce_diagnostics.rscale_cubic,0.03440194883627017
bounce_diagnostics.rscale_curv,0.032707178686521496
bounce_diagnostics.wall_r_hi,0.12992244135761072
bounce_diagnostics.wall_thickness,0.08959796703035494
bounce_diagnostics.S_total,11411.291786986156
bounce_diagnostics.S_kin,17131.104493447823
bounce_diagnostics.S_pot,-5719.812706461668
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,29.06812066837604
bounce_diagnostics.beta_curvature,30.574313505424033
bounce_diagnostics.beta_wall,11.160967521296655
