quantity,value
label,results_eft68_c6f23p31515_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.315151515151515
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.18281803264297816
derived_tree_coefficients.mu2_tree_GeV2,-1736.2684634452808
derived_tree_coefficients.a0_mean_field,0.2438671722071646
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.18281803264297816
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1736.2684634452808
derived_tree_coefficients.combo_TeV2,6.99339903030303
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,67.56894999745145
key_temperatures.Tc,89.6404119917687
key_temperatures.Ts_false,24.196538476556622
key_temperatures.Ts_true,93.95967578124969
key_temperatures.S_at_Tn,9458.39988611853
key_temperatures.S_over_Tn,139.98145429927916
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.163490930292818e-05
key_temperatures.phi_true_Tn,236.03469157833177
key_temperatures.vTn_over_Tn,3.4932419637604917
key_temperatures.Tc_minus_Tn_over_Tc,0.24622222838895447
gw_scales.gw_T_star_GeV,67.56894999745145
gw_scales.gw_alpha,0.047278381114596015
gw_scales.gw_beta_over_H,692.9875923552491
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,9.049623796282821
gw_peaks.sw.f_peak_Hz,0.009049623796282822
gw_peaks.sw.omega_peak,1.9210687252838827e-15
