quantity,value
bounce_diagnostics.r0,3.476927584769131e-06
bounce_diagnostics.phi0,229.6620030006663
bounce_diagnostics.dphi0,-0.09693006298931921
bounce_diagnostics.rscale_cubic,0.03476927584769131
bounce_diagnostics.rscale_curv,0.032329857494428904
bounce_diagnostics.wall_r_hi,0.11348364628303807
bounce_diagnostics.wall_thickness,0.08480962879463687
bounce_diagnostics.S_total,9110.851885558186
bounce_diagnostics.S_kin,13641.304103395407
bounce_diagnostics.S_pot,-4530.452217837223
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.76102465810775
bounce_diagnostics.beta_curvature,30.931151746360587
bounce_diagnostics.beta_wall,11.791113983312675
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.08088388410293
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.75039954125704
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.08088388410293
bounce_diagnostics.gw_alpha,0.05466792856485848
bounce_diagnostics.gw_beta_over_H,936.5139494785072
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
