quantity,value
label,results_eft68_c6f22p8202_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.82020202020202
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.15436932534043277
derived_tree_coefficients.mu2_tree_GeV2,-1041.6831254859344
derived_tree_coefficients.a0_mean_field,0.2580915258584373
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.15436932534043277
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1041.6831254859344
derived_tree_coefficients.combo_TeV2,6.54814404040404
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,81.55306512497134
key_temperatures.Tc,94.81317033470738
key_temperatures.Ts_false,56.65096503905837
key_temperatures.Ts_true,95.89866601562466
key_temperatures.S_at_Tn,11417.503002465164
key_temperatures.S_over_Tn,140.00090597415394
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.74930268937657e-05
key_temperatures.phi_true_Tn,225.46257471349037
key_temperatures.vTn_over_Tn,2.764611904751748
key_temperatures.Tc_minus_Tn_over_Tc,0.13985509779839136
gw_scales.gw_T_star_GeV,81.55306512497134
gw_scales.gw_alpha,0.021958564510833885
gw_scales.gw_beta_over_H,1149.3431432279
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.06677907556844
gw_peaks.sw.f_peak_Hz,0.018066779075568442
gw_peaks.sw.omega_peak,8.313491297436722e-17
gw_peaks.turb.f_peak_mHz,30.932047889969677
gw_peaks.turb.f_peak_Hz,0.03093204788996968
gw_peaks.turb.omega_peak,6.0402836926774285e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.06677907556844
gw_peaks.total.f_peak_Hz,0.018066779075568442
gw_peaks.total.omega_peak,8.314022574204903e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11417.503851334828
S3_over_T,140.00091638295538
bounce_diagnostics.label,results_eft68_c6f22p8202_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.74930268937657e-05
bounce_diagnostics.phi_absMin,225.46257471349037
bounce_diagnostics.phi_bar,116.3340660535885
bounce_diagnostics.phi_top,77.76047911127215
bounce_diagnostics.V(phi_meta),-114744219.84611058
bounce_diagnostics.V(phi_true),-128351868.8340342
bounce_diagnostics.V(phi_top),-113521954.59270112
bounce_diagnostics.DeltaV_true_minus_meta,-13607648.987923622
bounce_diagnostics.r0,2.8714475694294773e-06
bounce_diagnostics.phi0,219.78651356839276
bounce_diagnostics.dphi0,-0.04308065661356842
bounce_diagnostics.rscale_cubic,0.02871447569429477
bounce_diagnostics.rscale_curv,0.027237244180234505
bounce_diagnostics.wall_r_hi,0.12057276581533875
bounce_diagnostics.wall_thickness,0.08255326179864579
bounce_diagnostics.S_total,11417.503851334828
bounce_diagnostics.S_kin,17126.70147346137
bounce_diagnostics.S_pot,-5709.197622126537
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.82564023269588
bounce_diagnostics.beta_curvature,36.71443140975931
bounce_diagnostics.beta_wall,12.113391745066142
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.55306512497134
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.81317033470738
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.55306512497134
bounce_diagnostics.gw_alpha,0.021958564510833885
bounce_diagnostics.gw_beta_over_H,1149.3431432279
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
