quantity,value
label,results_eft68_c6f22p90505_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,2.905050505050505
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16207136170406913
derived_tree_coefficients.mu2_tree_GeV2,-1274.7313417768446
derived_tree_coefficients.a0_mean_field,0.2542405076766191
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16207136170406913
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1274.7313417768446
derived_tree_coefficients.combo_TeV2,6.71784101010101
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,77.55473383144341
key_temperatures.Tc,93.04172733523124
key_temperatures.Ts_false,48.704558007807705
key_temperatures.Ts_true,95.09184765624967
key_temperatures.S_at_Tn,10846.119900467129
key_temperatures.S_over_Tn,139.8511652949511
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,3.747480479959398e-05
key_temperatures.phi_true_Tn,229.12166436343242
key_temperatures.vTn_over_Tn,2.9543221031665565
key_temperatures.Tc_minus_Tn_over_Tc,0.16645212795746875
gw_scales.gw_T_star_GeV,77.55473383144341
gw_scales.gw_alpha,0.026963267648863042
gw_scales.gw_beta_over_H,981.057607101069
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,14.570335698348613
gw_peaks.sw.f_peak_Hz,0.014570335698348614
gw_peaks.sw.omega_peak,2.0329807167255568e-16
gw_peaks.turb.f_peak_mHz,24.945803549660923
gw_peaks.turb.f_peak_Hz,0.024945803549660923
gw_peaks.turb.omega_peak,1.4771201210492207e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,14.570335698348613
gw_peaks.total.f_peak_Hz,0.014570335698348614
gw_peaks.total.omega_peak,2.0331102251306258e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10858.323404938803
S3_over_T,140.00851873901289
bounce_diagnostics.label,results_eft68_c6f22p90505_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.747480479959398e-05
bounce_diagnostics.phi_absMin,229.12166436343242
bounce_diagnostics.phi_bar,117.1881944826899
bounce_diagnostics.phi_top,79.0687772821577
bounce_diagnostics.V(phi_meta),-93640147.72021674
bounce_diagnostics.V(phi_true),-109269812.13112253
bounce_diagnostics.V(phi_top),-92314471.26764168
bounce_diagnostics.DeltaV_true_minus_meta,-15629664.410905793
bounce_diagnostics.r0,2.803563652448733e-06
bounce_diagnostics.phi0,222.97711135708886
bounce_diagnostics.dphi0,-0.05033420501270666
bounce_diagnostics.rscale_cubic,0.028035636524487328
bounce_diagnostics.rscale_curv,0.02675481612239052
bounce_diagnostics.wall_r_hi,0.11450324477352637
bounce_diagnostics.wall_thickness,0.07938620874222901
bounce_diagnostics.S_total,10858.323404938803
bounce_diagnostics.S_kin,16288.847293339939
bounce_diagnostics.S_pot,-5430.523888401135
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.66888874188978
bounce_diagnostics.beta_curvature,37.376448100654194
bounce_diagnostics.beta_wall,12.596646392915046
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.55473383144341
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.04172733523124
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.55473383144341
bounce_diagnostics.gw_alpha,0.026963267648863042
bounce_diagnostics.gw_beta_over_H,981.057607101069
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
