quantity,value
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.18417042756537
bounce_diagnostics.beta_curvature,36.93593675485785
bounce_diagnostics.beta_wall,12.323119216723887
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.7954292926086
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.73440164858667
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.7954292926086
bounce_diagnostics.gw_alpha,0.025509559928206724
bounce_diagnostics.gw_beta_over_H,1002.7285569649702
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
