quantity,value
bounce_diagnostics.wall_r_hi,0.11610985815186385
bounce_diagnostics.wall_thickness,0.08058471505065642
bounce_diagnostics.S_total,10925.543064343337
bounce_diagnostics.S_kin,16385.24057379163
bounce_diagnostics.S_pot,-5459.697509448291
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.315222492896226
bounce_diagnostics.beta_curvature,37.01984415337503
bounce_diagnostics.beta_wall,12.409301185359894
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.02642501481489
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.40515494782208
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.02642501481489
bounce_diagnostics.gw_alpha,0.02655767775386236
bounce_diagnostics.gw_beta_over_H,1230.4451107579362
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
