quantity,value
bounce_diagnostics.V(phi_top),-58752116.13368097
bounce_diagnostics.DeltaV_true_minus_meta,-18281535.106663823
bounce_diagnostics.r0,3.1365322223262993e-06
bounce_diagnostics.phi0,228.10327592330032
bounce_diagnostics.dphi0,-0.0768778144848441
bounce_diagnostics.rscale_cubic,0.03136532222326299
bounce_diagnostics.rscale_curv,0.029547379341903206
bounce_diagnostics.wall_r_hi,0.11155679899151236
bounce_diagnostics.wall_thickness,0.08107190265067515
bounce_diagnostics.S_total,9592.23624862113
bounce_diagnostics.S_kin,14374.714345119455
bounce_diagnostics.S_pot,-4782.478096498324
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.88234422977875
bounce_diagnostics.beta_curvature,33.84393960449
bounce_diagnostics.beta_wall,12.334729632642613
bounce_diagnostics.Tn_from_transitionFinder_GeV,68.51652906422316
bounce_diagnostics.Tc_from_transitionFinder_GeV,84.930043122607
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,68.51652906422316
bounce_diagnostics.gw_alpha,0.045518712573603244
bounce_diagnostics.gw_beta_over_H,926.1121377237653
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
