quantity,value
bounce_diagnostics.label,results_eft68_c6f23p49899_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.188671638733248e-05
bounce_diagnostics.phi_absMin,236.967138920235
bounce_diagnostics.phi_bar,116.81577317605894
bounce_diagnostics.phi_top,79.56059767215017
bounce_diagnostics.V(phi_meta),-48372320.72338293
bounce_diagnostics.V(phi_true),-70206884.79097101
bounce_diagnostics.V(phi_top),-46855394.420844294
bounce_diagnostics.DeltaV_true_minus_meta,-21834564.067588083
bounce_diagnostics.r0,2.637184133101852e-06
bounce_diagnostics.phi0,228.58547082953064
bounce_diagnostics.dphi0,-0.07927028155383595
bounce_diagnostics.rscale_cubic,0.02637184133101852
bounce_diagnostics.rscale_curv,0.025662420969774363
bounce_diagnostics.wall_r_hi,0.10032647645344271
bounce_diagnostics.wall_thickness,0.07290270418843392
bounce_diagnostics.S_total,9216.273890896042
bounce_diagnostics.S_kin,13838.654177579172
bounce_diagnostics.S_pot,-4622.380286683134
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.919233149025565
bounce_diagnostics.beta_curvature,38.967484988009545
bounce_diagnostics.beta_wall,13.716912302941033
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.85655150672852
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.272200149744
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.85655150672852
bounce_diagnostics.gw_alpha,0.05264013741787208
bounce_diagnostics.gw_beta_over_H,347.4214268101363
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
