quantity,value
label,results_eft68_c6f23p03434_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.0343434343434343
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17380779806770544
derived_tree_coefficients.mu2_tree_GeV2,-1629.8524332677498
derived_tree_coefficients.a0_mean_field,0.24837228949480092
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17380779806770544
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1629.8524332677498
derived_tree_coefficients.combo_TeV2,6.976426868686868
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,68.6012890706326
key_temperatures.Tc,88.73657763989023
key_temperatures.Ts_false,32.57071972655644
key_temperatures.Ts_true,92.69619531249971
key_temperatures.S_at_Tn,9605.656291489775
key_temperatures.S_over_Tn,140.02151303016612
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.827518935273243e-05
key_temperatures.phi_true_Tn,234.92859074079522
key_temperatures.vTn_over_Tn,3.424550674243312
key_temperatures.Tc_minus_Tn_over_Tc,0.22691080842637887
gw_scales.gw_T_star_GeV,68.6012890706326
gw_scales.gw_alpha,0.044454846087448575
gw_scales.gw_beta_over_H,622.6507984421871
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,8.252721021916784
gw_peaks.sw.f_peak_Hz,0.008252721021916784
gw_peaks.sw.omega_peak,2.0123467344073716e-15
gw_peaks.turb.f_peak_mHz,13.914028141593606
gw_peaks.turb.f_peak_Hz,0.013914028141593607
gw_peaks.turb.omega_peak,1.4621710064612978e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,8.252721021916784
gw_peaks.total.f_peak_Hz,0.008252721021916784
gw_peaks.total.omega_peak,2.012475485895003e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9605.05564391122
S3_over_T,140.01275739908846
bounce_diagnostics.label,results_eft68_c6f23p03434_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.827518935273243e-05
bounce_diagnostics.phi_absMin,234.92859074079522
bounce_diagnostics.phi_bar,116.64035920021979
bounce_diagnostics.phi_top,79.4342495758447
bounce_diagnostics.V(phi_meta),-56253406.424369305
bounce_diagnostics.V(phi_true),-76009180.92727755
bounce_diagnostics.V(phi_top),-54844500.839257464
bounce_diagnostics.DeltaV_true_minus_meta,-19755774.502908245
bounce_diagnostics.r0,2.7320679112873706e-06
bounce_diagnostics.phi0,227.10175146297402
bounce_diagnostics.dphi0,-0.07217039895231356
bounce_diagnostics.rscale_cubic,0.027320679112873704
bounce_diagnostics.rscale_curv,0.026714453239440137
bounce_diagnostics.wall_r_hi,0.10461341942978752
bounce_diagnostics.wall_thickness,0.07535064202205612
bounce_diagnostics.S_total,9605.05564391122
bounce_diagnostics.S_kin,14429.993758791948
bounce_diagnostics.S_pot,-4824.938114880728
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.602311233500515
bounce_diagnostics.beta_curvature,37.432918415783796
bounce_diagnostics.beta_wall,13.271287054293273
bounce_diagnostics.Tn_from_transitionFinder_GeV,68.6012890706326
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.73657763989023
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,68.6012890706326
bounce_diagnostics.gw_alpha,0.044454846087448575
bounce_diagnostics.gw_beta_over_H,622.6507984421871
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
