quantity,value
bounce_diagnostics.r0,3.481718705686365e-06
bounce_diagnostics.phi0,229.11707664996896
bounce_diagnostics.dphi0,-0.09597727647307246
bounce_diagnostics.rscale_cubic,0.034817187056863645
bounce_diagnostics.rscale_curv,0.03255439277636669
bounce_diagnostics.wall_r_hi,0.11398964272889313
bounce_diagnostics.wall_thickness,0.08520048143097399
bounce_diagnostics.S_total,9134.260939258242
bounce_diagnostics.S_kin,13678.60417549567
bounce_diagnostics.S_pot,-4544.343236237433
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.721447208437425
bounce_diagnostics.beta_curvature,30.717816558791686
bounce_diagnostics.beta_wall,11.737022880676559
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.25607463594598
bounce_diagnostics.Tc_from_transitionFinder_GeV,81.22272938009733
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.25607463594598
bounce_diagnostics.gw_alpha,0.05456631458832727
bounce_diagnostics.gw_beta_over_H,742.5219322175635
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
