quantity,value
label,results_eft68_c6f23p2202_c8f40_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.2202020202020205
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16321252842043277
derived_tree_coefficients.mu2_tree_GeV2,-1032.2346849454534
derived_tree_coefficients.a0_mean_field,0.25366992431843727
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16321252842043277
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1032.2346849454534
derived_tree_coefficients.combo_TeV2,6.440404040404041
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,81.63352359673048
key_temperatures.Tc,95.16272094760346
key_temperatures.Ts_false,54.5484226562456
key_temperatures.Ts_true,96.58827929687465
key_temperatures.S_at_Tn,11430.147914845387
key_temperatures.S_over_Tn,140.01781879844248
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.235216054529242e-05
key_temperatures.phi_true_Tn,225.59894868536077
key_temperatures.vTn_over_Tn,2.763557650651212
key_temperatures.Tc_minus_Tn_over_Tc,0.1421690890734634
gw_scales.gw_T_star_GeV,81.63352359673048
gw_scales.gw_alpha,0.022151624167983223
gw_scales.gw_beta_over_H,1151.6691486635107
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.06677907556844
gw_peaks.sw.f_peak_Hz,0.018066779075568442
gw_peaks.sw.omega_peak,8.487364838293624e-17
gw_peaks.turb.f_peak_mHz,30.932047889969677
gw_peaks.turb.f_peak_Hz,0.03093204788996968
gw_peaks.turb.omega_peak,6.1665891944255096e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.06677907556844
gw_peaks.total.f_peak_Hz,0.018066779075568442
gw_peaks.total.omega_peak,8.487906426877471e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11429.168317537622
S3_over_T,140.00581885939042
bounce_diagnostics.label,results_eft68_c6f23p2202_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.235216054529242e-05
bounce_diagnostics.phi_absMin,225.59894868536077
bounce_diagnostics.phi_bar,116.69995863201233
bounce_diagnostics.phi_top,77.7238078150915
bounce_diagnostics.V(phi_meta),-115205770.009003
bounce_diagnostics.V(phi_true),-129157794.41167578
bounce_diagnostics.V(phi_top),-113917305.89358258
bounce_diagnostics.DeltaV_true_minus_meta,-13952024.402672783
bounce_diagnostics.r0,2.795390705697806e-06
bounce_diagnostics.phi0,220.03981152949643
bounce_diagnostics.dphi0,-0.04190260147203322
bounce_diagnostics.rscale_cubic,0.027953907056978058
bounce_diagnostics.rscale_curv,0.02643507779451989
bounce_diagnostics.wall_r_hi,0.11897319037885098
bounce_diagnostics.wall_thickness,0.08100325673337705
bounce_diagnostics.S_total,11429.168317537622
bounce_diagnostics.S_kin,17156.992502703193
bounce_diagnostics.S_pot,-5727.824185165571
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.77317467507186
bounce_diagnostics.beta_curvature,37.828525570830955
bounce_diagnostics.beta_wall,12.345182654711143
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.63352359673048
bounce_diagnostics.Tc_from_transitionFinder_GeV,95.16272094760346
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.63352359673048
bounce_diagnostics.gw_alpha,0.022151624167983223
bounce_diagnostics.gw_beta_over_H,1151.6691486635107
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
