quantity,value
bounce_diagnostics.wall_thickness,0.08846909139362805
bounce_diagnostics.S_total,10696.639730941313
bounce_diagnostics.S_kin,16045.163644240143
bounce_diagnostics.S_pot,-5348.523913298834
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,29.37149945092165
bounce_diagnostics.beta_curvature,30.83967379940312
bounce_diagnostics.beta_wall,11.30338273228863
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.39722048102381
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.08156561434207
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.39722048102381
bounce_diagnostics.gw_alpha,0.029734389575670716
bounce_diagnostics.gw_beta_over_H,1418.7339482825532
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
