quantity,value
label,results_eft68_c6f23p06667_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.066666666666667
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17674190715861457
derived_tree_coefficients.mu2_tree_GeV2,-1718.6327061404809
derived_tree_coefficients.a0_mean_field,0.24690523494934638
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17674190715861457
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1718.6327061404809
derived_tree_coefficients.combo_TeV2,7.041073333333333
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,66.47213636151596
key_temperatures.Tc,88.0583147690714
key_temperatures.Ts_false,27.81958574218162
key_temperatures.Ts_true,92.41412499999971
key_temperatures.S_at_Tn,9305.477309328702
key_temperatures.S_over_Tn,139.9906459861595
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.059136348976632e-05
key_temperatures.phi_true_Tn,236.15797727540402
key_temperatures.vTn_over_Tn,3.5527363825202354
key_temperatures.Tc_minus_Tn_over_Tc,0.2451350387997332
gw_scales.gw_T_star_GeV,66.47213636151596
gw_scales.gw_alpha,0.0504088491859075
gw_scales.gw_beta_over_H,350.59032162481424
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.463834557965092
gw_peaks.sw.f_peak_Hz,0.004463834557965092
gw_peaks.sw.omega_peak,8.931105130685035e-15
gw_peaks.turb.f_peak_mHz,7.642510252787481
gw_peaks.turb.f_peak_Hz,0.007642510252787482
gw_peaks.turb.omega_peak,6.489132235155853e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.463834557965092
gw_peaks.total.f_peak_Hz,0.004463834557965092
gw_peaks.total.omega_peak,8.931674138903642e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9305.481839500968
S3_over_T,139.99071413760632
bounce_diagnostics.label,results_eft68_c6f23p06667_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.059136348976632e-05
bounce_diagnostics.phi_absMin,236.15797727540402
bounce_diagnostics.phi_bar,116.22509145956536
bounce_diagnostics.phi_top,79.12514705861467
bounce_diagnostics.V(phi_meta),-49525893.76214166
bounce_diagnostics.V(phi_true),-70327596.55150208
bounce_diagnostics.V(phi_top),-48113116.86331032
bounce_diagnostics.DeltaV_true_minus_meta,-20801702.78936042
bounce_diagnostics.r0,2.717705137429214e-06
bounce_diagnostics.phi0,227.82065652264154
bounce_diagnostics.dphi0,-0.0786747831484122
