quantity,value
label,results_eft68_c6f23p07475_c8f45_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.0747474747474746
model_parameters.c8_over_f4_TeV4,5.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1774754344313418
derived_tree_coefficients.mu2_tree_GeV2,-1740.8277743586605
derived_tree_coefficients.a0_mean_field,0.24653847131298276
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1774754344313418
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1740.8277743586605
derived_tree_coefficients.combo_TeV2,7.05723494949495
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,65.92851242956229
key_temperatures.Tc,87.88805377900817
key_temperatures.Ts_false,26.517053124994188
key_temperatures.Ts_true,92.34409374999971
key_temperatures.S_at_Tn,9229.55274977217
key_temperatures.S_over_Tn,139.99334141860066
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.640288617945857e-05
key_temperatures.phi_true_Tn,236.45387040211128
key_temperatures.vTn_over_Tn,3.586519120308341
key_temperatures.Tc_minus_Tn_over_Tc,0.24985809111967003
gw_scales.gw_T_star_GeV,65.92851242956229
gw_scales.gw_alpha,0.05207680178302727
gw_scales.gw_beta_over_H,512.0634010770667
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,6.454186856690455
gw_peaks.sw.f_peak_Hz,0.006454186856690455
gw_peaks.sw.omega_peak,4.571399999270368e-15
gw_peaks.turb.f_peak_mHz,11.050183107177936
gw_peaks.turb.f_peak_Hz,0.011050183107177937
gw_peaks.turb.omega_peak,3.321554725322903e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.454186856690455
gw_peaks.total.f_peak_Hz,0.006454186856690455
gw_peaks.total.omega_peak,4.5716909840936065e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9229.486062430196
S3_over_T,139.99232990871644
bounce_diagnostics.label,results_eft68_c6f23p07475_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.640288617945857e-05
bounce_diagnostics.phi_absMin,236.45387040211128
bounce_diagnostics.phi_bar,116.13452087965057
bounce_diagnostics.phi_top,79.05782005424267
bounce_diagnostics.V(phi_meta),-47909946.9988312
bounce_diagnostics.V(phi_true),-68969671.84738219
bounce_diagnostics.V(phi_top),-46495768.84262755
bounce_diagnostics.DeltaV_true_minus_meta,-21059724.84855099
bounce_diagnostics.r0,2.7140472378411337e-06
bounce_diagnostics.phi0,227.98853543974676
bounce_diagnostics.dphi0,-0.08031714347938468
bounce_diagnostics.rscale_cubic,0.027140472378411336
bounce_diagnostics.rscale_curv,0.026499085614398066
bounce_diagnostics.wall_r_hi,0.10216821200934213
bounce_diagnostics.wall_thickness,0.07456651265286318
bounce_diagnostics.S_total,9229.486062430196
bounce_diagnostics.S_kin,13863.840779764909
bounce_diagnostics.S_pot,-4634.354717334712
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.84534248546984
bounce_diagnostics.beta_curvature,37.73715180910156
bounce_diagnostics.beta_wall,13.410845759347742
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.92851242956229
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.88805377900817
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.92851242956229
bounce_diagnostics.gw_alpha,0.05207680178302727
bounce_diagnostics.gw_beta_over_H,512.0634010770667
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
