quantity,value
label,results_eft68_c6f23p26263_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.2626262626262625
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.17805010537025093
derived_tree_coefficients.mu2_tree_GeV2,-1592.0005200270998
derived_tree_coefficients.a0_mean_field,0.24625113584352823
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.17805010537025093
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1592.0005200270998
derived_tree_coefficients.combo_TeV2,6.888348525252525
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,71.04557388398027
key_temperatures.Tc,90.76510504707493
key_temperatures.Ts_false,32.820157421868764
key_temperatures.Ts_true,94.42946874999967
key_temperatures.S_at_Tn,9948.208314122085
key_temperatures.S_over_Tn,140.0257295460493
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-3.916261235822468e-05
key_temperatures.phi_true_Tn,233.97567520521403
key_temperatures.vTn_over_Tn,3.293318111376001
key_temperatures.Tc_minus_Tn_over_Tc,0.2172589471787336
gw_scales.gw_T_star_GeV,71.04557388398027
gw_scales.gw_alpha,0.03867632497638363
gw_scales.gw_beta_over_H,379.6623634044754
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.205115353904921
gw_peaks.sw.f_peak_Hz,0.005205115353904921
gw_peaks.sw.omega_peak,3.696165958623834e-15
gw_peaks.turb.f_peak_mHz,8.775786958281639
gw_peaks.turb.f_peak_Hz,0.008775786958281639
gw_peaks.turb.omega_peak,2.6855574885681444e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.205115353904921
gw_peaks.total.f_peak_Hz,0.005205115353904921
gw_peaks.total.omega_peak,3.696402299709712e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9948.252127237667
S3_over_T,140.0263462363396
bounce_diagnostics.label,results_eft68_c6f23p26263_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.916261235822468e-05
bounce_diagnostics.phi_absMin,233.97567520521403
bounce_diagnostics.phi_bar,117.46399742924402
bounce_diagnostics.phi_top,79.93650965223246
bounce_diagnostics.V(phi_meta),-65706620.1940403
bounce_diagnostics.V(phi_true),-84857686.19146529
bounce_diagnostics.V(phi_top),-64243257.22816044
bounce_diagnostics.DeltaV_true_minus_meta,-19151065.99742499
bounce_diagnostics.r0,2.697700540350023e-06
bounce_diagnostics.phi0,226.7632015542306
bounce_diagnostics.dphi0,-0.0648792924526054
bounce_diagnostics.rscale_cubic,0.026977005403500228
bounce_diagnostics.rscale_curv,0.02604516316325283
bounce_diagnostics.wall_r_hi,0.10570747016826569
bounce_diagnostics.wall_thickness,0.07503403713774974
bounce_diagnostics.S_total,9948.252127237667
bounce_diagnostics.S_kin,14942.616171836487
bounce_diagnostics.S_pot,-4994.3640445988185
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.06860657967068
bounce_diagnostics.beta_curvature,38.39484426527503
bounce_diagnostics.beta_wall,13.32728503151403
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.04557388398027
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.76510504707493
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.04557388398027
