quantity,value
label,results_eft68_c6f20_c8f40_f777p304_mh125_Glauber_C6p6203_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,777.3042839998212
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.620303030303031
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.10015856454545456
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.2419857938208327
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,670279.0313726746
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 777.3042839998212)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,63.2162646524028
key_temperatures.Tc,82.24355220237588
key_temperatures.Ts_false,45.01070136718248
key_temperatures.Ts_true,94.4902597656247
key_temperatures.S_at_Tn,8848.754168479076
key_temperatures.S_over_Tn,139.97590995188202
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.001242632561571182
key_temperatures.phi_true_Tn,238.7010591381054
key_temperatures.vTn_over_Tn,3.7759437456580653
key_temperatures.Tc_minus_Tn_over_Tc,0.23135293941527266
gw_scales.gw_T_star_GeV,63.2162646524028
gw_scales.gw_alpha,0.06385278894296077
gw_scales.gw_beta_over_H,784.3560739142224
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,9.47648339602273
gw_peaks.sw.f_peak_Hz,0.00947648339602273
gw_peaks.sw.omega_peak,3.36392142389246e-15
gw_peaks.turb.f_peak_mHz,16.22464286568221
gw_peaks.turb.f_peak_Hz,0.01622464286568221
gw_peaks.turb.omega_peak,2.4442197334051155e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,9.47648339602273
gw_peaks.total.f_peak_Hz,0.00947648339602273
gw_peaks.total.omega_peak,3.364135516168373e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8848.838487287394
S3_over_T,139.97724376698136
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f777p304_mh125_Glauber_C6p6203_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.001242632561571182
bounce_diagnostics.phi_absMin,238.7010591381054
bounce_diagnostics.phi_bar,115.6143541128632
bounce_diagnostics.phi_top,79.63142881849454
bounce_diagnostics.V(phi_meta),-46493870.25511968
bounce_diagnostics.V(phi_true),-67601694.75811388
bounce_diagnostics.V(phi_top),-45423181.085973896
bounce_diagnostics.DeltaV_true_minus_meta,-21107824.502994195
bounce_diagnostics.r0,3.1418392101802273e-06
bounce_diagnostics.phi0,230.2420825165654
bounce_diagnostics.dphi0,-0.09684219967168092
bounce_diagnostics.rscale_cubic,0.03141839210180227
bounce_diagnostics.rscale_curv,0.028977690522722598
bounce_diagnostics.wall_r_hi,0.10610123308164798
bounce_diagnostics.wall_thickness,0.07892274159647271
bounce_diagnostics.S_total,8848.838487287394
bounce_diagnostics.S_kin,13260.793642875504
bounce_diagnostics.S_pot,-4411.95515558811
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.82849067386349
bounce_diagnostics.beta_curvature,34.50935653006372
bounce_diagnostics.beta_wall,12.670619136787476
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.2162646524028
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.24355220237588
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.2162646524028
bounce_diagnostics.gw_alpha,0.06385278894296077
bounce_diagnostics.gw_beta_over_H,784.3560739142224
bounce_diagnostics.gw_R_star_times_H,nan
