quantity,value
gw_peaks.total.f_peak_mHz,5.450634229228843
gw_peaks.total.f_peak_Hz,0.005450634229228843
gw_peaks.total.omega_peak,6.3334717487191885e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9262.982502579089
S3_over_T,139.59515349238038
bounce_diagnostics.label,results_eft68_c6f23p30707_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.31617352548623e-05
bounce_diagnostics.phi_absMin,236.26472261694923
bounce_diagnostics.phi_bar,116.33792163077169
bounce_diagnostics.phi_top,79.23240108329139
bounce_diagnostics.V(phi_meta),-49180422.11586334
bounce_diagnostics.V(phi_true),-70320750.59145802
bounce_diagnostics.V(phi_top),-47721928.34682604
bounce_diagnostics.DeltaV_true_minus_meta,-21140328.475594684
bounce_diagnostics.r0,2.67839816931937e-06
bounce_diagnostics.phi0,227.86819509769938
bounce_diagnostics.dphi0,-0.07868394720240302
bounce_diagnostics.rscale_cubic,0.0267839816931937
bounce_diagnostics.rscale_curv,0.026138782529541795
bounce_diagnostics.wall_r_hi,0.10167530304913212
bounce_diagnostics.wall_thickness,0.07397912064344365
bounce_diagnostics.S_total,9262.982502579089
bounce_diagnostics.S_kin,13891.759226648848
bounce_diagnostics.S_pot,-4628.77672406976
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.335748338497346
bounce_diagnostics.beta_curvature,38.25733048170659
bounce_diagnostics.beta_wall,13.517327474324667
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.35604654487304
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.25885726943433
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.35604654487304
bounce_diagnostics.gw_alpha,0.05119041331393337
bounce_diagnostics.gw_beta_over_H,425.07745472792874
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
