quantity,value
label,results_eft68_c6f23p13737_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.1373737373737374
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16668043264297824
derived_tree_coefficients.mu2_tree_GeV2,-1247.9769626452844
derived_tree_coefficients.a0_mean_field,0.25193597220716457
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16668043264297824
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1247.9769626452844
derived_tree_coefficients.combo_TeV2,6.637843474747474
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,76.12456143714577
key_temperatures.Tc,91.77593923624283
key_temperatures.Ts_false,46.64714687499509
key_temperatures.Ts_true,94.33463476562468
key_temperatures.S_at_Tn,10656.202209195722
key_temperatures.S_over_Tn,139.98375830374135
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.419694824917752e-05
key_temperatures.phi_true_Tn,229.66265963792793
key_temperatures.vTn_over_Tn,3.0169324499498744
key_temperatures.Tc_minus_Tn_over_Tc,0.17053900978129402
gw_scales.gw_T_star_GeV,76.12456143714577
gw_scales.gw_alpha,0.029561478489838974
gw_scales.gw_beta_over_H,819.4936769115841
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.932477079945759
gw_peaks.sw.f_peak_Hz,0.011932477079945759
gw_peaks.sw.omega_peak,3.767896114765664e-16
gw_peaks.turb.f_peak_mHz,20.42953815613841
gw_peaks.turb.f_peak_Hz,0.020429538156138412
gw_peaks.turb.omega_peak,2.7377130069109157e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.932477079945759
gw_peaks.total.f_peak_Hz,0.011932477079945759
gw_peaks.total.omega_peak,3.768136010390227e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10655.45676511683
S3_over_T,139.97396587847388
bounce_diagnostics.label,results_eft68_c6f23p13737_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
