quantity,value
label,results_eft68_c6f23p17374_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.1737373737373735
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.16998130537025088
derived_tree_coefficients.mu2_tree_GeV2,-1347.854769627099
derived_tree_coefficients.a0_mean_field,0.2502855358435282
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.16998130537025088
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1347.854769627099
derived_tree_coefficients.combo_TeV2,6.710570747474747
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,76.09420443987626
key_temperatures.Tc,92.64751561980876
key_temperatures.Ts_false,44.054191210932245
key_temperatures.Ts_true,95.24115039062467
key_temperatures.S_at_Tn,10653.331111373966
key_temperatures.S_over_Tn,140.0018725445957
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.639943791813002e-05
key_temperatures.phi_true_Tn,230.39968743691693
key_temperatures.vTn_over_Tn,3.0278217524300537
key_temperatures.Tc_minus_Tn_over_Tc,0.17866977942356466
gw_scales.gw_T_star_GeV,76.09420443987626
gw_scales.gw_alpha,0.029351548005103152
gw_scales.gw_beta_over_H,841.6396169187478
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.30481426276792
gw_peaks.sw.f_peak_Hz,0.01230481426276792
gw_peaks.sw.omega_peak,3.502003146344619e-16
gw_peaks.turb.f_peak_mHz,21.06701490404673
gw_peaks.turb.f_peak_Hz,0.02106701490404673
gw_peaks.turb.omega_peak,2.5444206507562633e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.30481426276792
gw_peaks.total.f_peak_Hz,0.01230481426276792
gw_peaks.total.omega_peak,3.5022265914087897e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10686.229965822062
S3_over_T,140.43421630441634
bounce_diagnostics.label,results_eft68_c6f23p17374_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.639943791813002e-05
bounce_diagnostics.phi_absMin,230.39968743691693
bounce_diagnostics.phi_bar,117.50390308755343
bounce_diagnostics.phi_top,79.41165943052923
bounce_diagnostics.V(phi_meta),-86715766.31712343
bounce_diagnostics.V(phi_true),-103335130.92098662
bounce_diagnostics.V(phi_top),-85317878.08885948
bounce_diagnostics.DeltaV_true_minus_meta,-16619364.603863195
bounce_diagnostics.r0,2.7420333386200656e-06
bounce_diagnostics.phi0,224.08788366548637
bounce_diagnostics.dphi0,-0.052738591355552325
bounce_diagnostics.rscale_cubic,0.027420333386200653
bounce_diagnostics.rscale_curv,0.026114545226354795
bounce_diagnostics.wall_r_hi,0.11162696707880328
bounce_diagnostics.wall_thickness,0.07760310102281776
bounce_diagnostics.S_total,10686.229965822062
bounce_diagnostics.S_kin,16025.989363420258
bounce_diagnostics.S_pot,-5339.7593975981945
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.46928671200082
bounce_diagnostics.beta_curvature,38.29283735126317
bounce_diagnostics.beta_wall,12.886082989209008
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.09420443987626
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.64751561980876
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.09420443987626
bounce_diagnostics.gw_alpha,0.029351548005103152
bounce_diagnostics.gw_beta_over_H,841.6396169187478
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
