quantity,value
bounce_diagnostics.dphi0,-0.03978774081150086
bounce_diagnostics.rscale_cubic,0.035739102775703316
bounce_diagnostics.rscale_curv,0.03401326628171195
bounce_diagnostics.wall_r_hi,0.1370973961827868
bounce_diagnostics.wall_thickness,0.09400499543583682
bounce_diagnostics.S_total,11811.164422284954
bounce_diagnostics.S_kin,17724.417193522342
bounce_diagnostics.S_pot,-5913.252771237392
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.980556934401687
bounce_diagnostics.beta_curvature,29.40026151686223
bounce_diagnostics.beta_wall,10.637732552016885
bounce_diagnostics.Tn_from_transitionFinder_GeV,84.33314172694764
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.4010341382445
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,84.33314172694764
bounce_diagnostics.gw_alpha,0.021787836091585935
bounce_diagnostics.gw_beta_over_H,2623.541049964892
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
