quantity,value
label,results_eft68_c6f20_c8f40_f799p109_mh125_Glauber_C6p26394_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,799.1093682952405
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.263939393939395
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.0947671390909091
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.083773255272391
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,635526.5235912693
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 799.1093682952405)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,True
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,84.52494666817026
key_temperatures.Tc,92.98948440770555
key_temperatures.Ts_false,75.29284609374729
key_temperatures.Ts_true,99.7109921874996
key_temperatures.S_at_Tn,11833.571944028074
key_temperatures.S_over_Tn,140.00093949168107
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0010661390851177443
key_temperatures.phi_true_Tn,223.5176321002976
key_temperatures.vTn_over_Tn,2.6443983807264337
key_temperatures.Tc_minus_Tn_over_Tc,0.091026827317626
gw_scales.gw_T_star_GeV,84.52494666817026
gw_scales.gw_alpha,0.021430995116696515
gw_scales.gw_beta_over_H,2441.8277858919996
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,39.551622464706206
gw_peaks.sw.f_peak_Hz,0.039551622464706206
gw_peaks.sw.omega_peak,1.7195331330621045e-17
gw_peaks.turb.f_peak_mHz,67.71614769224173
gw_peaks.turb.f_peak_Hz,0.06771614769224174
gw_peaks.turb.omega_peak,1.2493669538014615e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,39.551622464706206
gw_peaks.total.f_peak_Hz,0.039551622464706206
gw_peaks.total.omega_peak,1.7196427096383016e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11827.965147022607
S3_over_T,139.93460644769254
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f799p109_mh125_Glauber_C6p26394_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010661390851177443
bounce_diagnostics.phi_absMin,223.5176321002976
bounce_diagnostics.phi_bar,115.52681122436408
bounce_diagnostics.phi_top,77.73575432680414
bounce_diagnostics.V(phi_meta),-142037039.02654985
bounce_diagnostics.V(phi_true),-153179595.56358832
bounce_diagnostics.V(phi_top),-141239667.37610105
bounce_diagnostics.DeltaV_true_minus_meta,-11142556.537038475
bounce_diagnostics.r0,3.554027245896763e-06
bounce_diagnostics.phi0,218.9747317231325
bounce_diagnostics.dphi0,-0.039893054531444386
