quantity,value
label,results_eft68_c6f23p10505_c8f42_f1000_mh125_Glauber_off
model_parameters.c6_over_f2_TeV2,3.105050505050505
model_parameters.c8_over_f4_TeV4,2.0
model_parameters.f_GeV,1000.0
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,False
model_parameters.C_glauber,0.0
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,-0.1637463235520691
derived_tree_coefficients.mu2_tree_GeV2,-1159.1966897725551
derived_tree_coefficients.a0_mean_field,0.2534030267526191
derived_tree_coefficients.glauber_t0,0.0
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.1637463235520691
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,-1159.1966897725551
derived_tree_coefficients.combo_TeV2,6.573197010101009
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10, 1000.0)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,77.6841336542121
key_temperatures.Tc,92.4366042066406
key_temperatures.Ts_false,49.79057734374537
key_temperatures.Ts_true,94.63226757812468
key_temperatures.S_at_Tn,10878.29699933473
key_temperatures.S_over_Tn,140.03241701524593
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.090634265320284e-05
key_temperatures.phi_true_Tn,228.33446593625604
key_temperatures.vTn_over_Tn,2.939267713953267
key_temperatures.Tc_minus_Tn_over_Tc,0.15959554852804383
gw_scales.gw_T_star_GeV,77.6841336542121
gw_scales.gw_alpha,0.027233525790744638
gw_scales.gw_beta_over_H,947.4226317034844
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,14.129445033049324
gw_peaks.sw.f_peak_Hz,0.014129445033049325
gw_peaks.sw.omega_peak,2.24166337266743e-16
gw_peaks.turb.f_peak_mHz,24.19095670528232
gw_peaks.turb.f_peak_Hz,0.02419095670528232
gw_peaks.turb.omega_peak,1.6287114912918232e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,14.129445033049324
gw_peaks.total.f_peak_Hz,0.014129445033049325
gw_peaks.total.omega_peak,2.2418063462019247e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10878.300836308712
S3_over_T,140.0324664072363
bounce_diagnostics.label,results_eft68_c6f23p10505_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.090634265320284e-05
bounce_diagnostics.phi_absMin,228.33446593625604
bounce_diagnostics.phi_bar,116.6963890193711
bounce_diagnostics.phi_top,78.33581341577975
bounce_diagnostics.V(phi_meta),-93002659.45333187
bounce_diagnostics.V(phi_true),-108417243.79267117
bounce_diagnostics.V(phi_top),-91677570.36409688
bounce_diagnostics.DeltaV_true_minus_meta,-15414584.339339301
bounce_diagnostics.r0,2.778193400926746e-06
bounce_diagnostics.phi0,222.17181399152648
bounce_diagnostics.dphi0,-0.049232541280917495
bounce_diagnostics.rscale_cubic,0.02778193400926746
bounce_diagnostics.rscale_curv,0.026457742785048276
bounce_diagnostics.wall_r_hi,0.11467083299358513
bounce_diagnostics.wall_thickness,0.0793969566472266
bounce_diagnostics.S_total,10878.300836308712
bounce_diagnostics.S_kin,16313.948376282837
bounce_diagnostics.S_pot,-5435.647539974125
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.994614329816685
bounce_diagnostics.beta_curvature,37.796118142914686
bounce_diagnostics.beta_wall,12.594941194574501
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.6841336542121
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.4366042066406
bounce_diagnostics.T_spinodal_high_GeV,nan
