quantity,value
label,results_eft68_c6f20_c8f40_f794p548_mh125_Glauber_C6p33606_Lambda2000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,794.5483576469925
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,6.336060606060607
model_parameters.Lambda_glauber,2000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.09585826090909093
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-1.1148603516287012
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,642573.5089200558
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 794.5483576469925)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,79.8259851413036
key_temperatures.Tc,89.73615120459597
key_temperatures.Ts_false,69.24681484374685
key_temperatures.Ts_true,97.35327343749964
key_temperatures.S_at_Tn,11177.570462779382
key_temperatures.S_over_Tn,140.0242094475058
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0011056221009327388
key_temperatures.phi_true_Tn,227.2568136677696
key_temperatures.vTn_over_Tn,2.846902713013713
key_temperatures.Tc_minus_Tn_over_Tc,0.11043671842686296
gw_scales.gw_T_star_GeV,79.8259851413036
gw_scales.gw_alpha,0.026875487970222472
gw_scales.gw_beta_over_H,1982.1348394879883
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,30.460459261596025
gw_peaks.sw.f_peak_Hz,0.030460459261596025
gw_peaks.sw.omega_peak,4.9350562838276524e-17
gw_peaks.turb.f_peak_mHz,52.15120972527393
gw_peaks.turb.f_peak_Hz,0.05215120972527393
gw_peaks.turb.omega_peak,3.5856186462661614e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,30.460459261596025
gw_peaks.total.f_peak_Hz,0.030460459261596025
gw_peaks.total.omega_peak,4.935371470211604e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11177.82385871291
S3_over_T,140.0273838014844
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f794p548_mh125_Glauber_C6p33606_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011056221009327388
bounce_diagnostics.phi_absMin,227.2568136677696
bounce_diagnostics.phi_bar,116.28232065163161
bounce_diagnostics.phi_top,78.42897633108701
bounce_diagnostics.V(phi_meta),-112302754.06502485
bounce_diagnostics.V(phi_true),-125346607.28078896
bounce_diagnostics.V(phi_top),-111419495.84063834
bounce_diagnostics.DeltaV_true_minus_meta,-13043853.215764105
bounce_diagnostics.r0,3.4069299068042627e-06
bounce_diagnostics.phi0,222.09156730155533
bounce_diagnostics.dphi0,-0.04800024299727745
bounce_diagnostics.rscale_cubic,0.034069299068042624
bounce_diagnostics.rscale_curv,0.03255244150939941
bounce_diagnostics.wall_r_hi,0.12768762817512924
bounce_diagnostics.wall_thickness,0.08865805022863643
bounce_diagnostics.S_total,11177.82385871291
bounce_diagnostics.S_kin,16754.02660247245
bounce_diagnostics.S_pot,-5576.202743759541
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,29.351939351696583
bounce_diagnostics.beta_curvature,30.719662678264566
bounce_diagnostics.beta_wall,11.279291586281708
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.8259851413036
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.73615120459597
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.8259851413036
bounce_diagnostics.gw_alpha,0.026875487970222472
bounce_diagnostics.gw_beta_over_H,1982.1348394879883
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
