quantity,value
bounce_diagnostics.phi_metaMin,-0.0010900085982910798
bounce_diagnostics.phi_absMin,236.79542552671302
bounce_diagnostics.phi_bar,116.20852877776407
bounce_diagnostics.phi_top,79.71329988480706
bounce_diagnostics.V(phi_meta),-55349244.13959967
bounce_diagnostics.V(phi_true),-74808877.46251905
bounce_diagnostics.V(phi_top),-54291107.17225148
bounce_diagnostics.DeltaV_true_minus_meta,-19459633.322919376
bounce_diagnostics.r0,3.1636625799845934e-06
bounce_diagnostics.phi0,229.16423362494487
bounce_diagnostics.dphi0,-0.08408777963727004
bounce_diagnostics.rscale_cubic,0.031636625799845934
bounce_diagnostics.rscale_curv,0.029571190391010672
bounce_diagnostics.wall_r_hi,0.10936539439748794
bounce_diagnostics.wall_thickness,0.08006225380997825
bounce_diagnostics.S_total,9292.523301576899
bounce_diagnostics.S_kin,13934.440874219112
bounce_diagnostics.S_pot,-4641.9175726422145
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.60893346612425
bounce_diagnostics.beta_curvature,33.81672064440713
bounce_diagnostics.beta_wall,12.490280405713095
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.40124739547659
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.92971780875449
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.40124739547659
bounce_diagnostics.gw_alpha,0.05350214373734309
bounce_diagnostics.gw_beta_over_H,876.5968515393822
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
