quantity,value
bounce_diagnostics.dphi0,-0.048795195520734455
bounce_diagnostics.rscale_cubic,0.02814803645799038
bounce_diagnostics.rscale_curv,0.026860190958775253
bounce_diagnostics.wall_r_hi,0.11562860478543609
bounce_diagnostics.wall_thickness,0.07995833327015839
bounce_diagnostics.S_total,10972.131426348235
bounce_diagnostics.S_kin,16461.37341623236
bounce_diagnostics.S_pot,-5489.241989884127
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.52645675631595
bounce_diagnostics.beta_curvature,37.22981700745205
bounce_diagnostics.beta_wall,12.50651381915704
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.34555458100314
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.38074149673878
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.34555458100314
bounce_diagnostics.gw_alpha,0.025877391361002637
bounce_diagnostics.gw_beta_over_H,724.16909579812
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
