quantity,value
bounce_diagnostics.beta_rscale,31.692155871168065
bounce_diagnostics.beta_curvature,34.05646676695706
bounce_diagnostics.beta_wall,12.552151310705883
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.27305841077613
bounce_diagnostics.Tc_from_transitionFinder_GeV,83.50420957784333
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.27305841077613
bounce_diagnostics.gw_alpha,0.05348209947294377
bounce_diagnostics.gw_beta_over_H,858.3714342113329
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
