quantity,value
gw_peaks.total_no_turb.f_peak_mHz,83168.71280363253
gw_peaks.total_no_turb.f_peak_Hz,83.16871280363253
gw_peaks.total_no_turb.omega_peak,4.351095564860148e-31
gw_peaks.total_max_turb.f_peak_mHz,83168.71280363253
gw_peaks.total_max_turb.f_peak_Hz,83.16871280363253
gw_peaks.total_max_turb.omega_peak,4.3513728550250515e-31
bounce_diagnostics.label,results_gw_C0_Lambda0_D0p001_mh125
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-2.5588531793802373e-05
bounce_diagnostics.phi_absMin,27.06340979109906
bounce_diagnostics.phi_bar,20.558947049532925
bounce_diagnostics.phi_top,11.947561906815412
bounce_diagnostics.V(phi_meta),-1572211596.39407
bounce_diagnostics.V(phi_true),-1572212184.2144542
bounce_diagnostics.V(phi_top),-1572210922.704963
bounce_diagnostics.DeltaV_true_minus_meta,-587.8203842639923
bounce_diagnostics.r0,1.1724781657562535
bounce_diagnostics.phi0,27.060703447561096
bounce_diagnostics.dphi0,-0.016037665661877684
bounce_diagnostics.rscale_cubic,0.18792079102532863
bounce_diagnostics.rscale_curv,0.11630204146222187
bounce_diagnostics.wall_r_hi,2.9966452704416553
bounce_diagnostics.wall_thickness,0.6914393325936414
bounce_diagnostics.S_total,22977.416500797062
bounce_diagnostics.S_kin,34425.544181824436
bounce_diagnostics.S_pot,-11448.127681027368
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,5.321390967672206
bounce_diagnostics.beta_curvature,8.59900958633814
bounce_diagnostics.beta_wall,1.446258482647963
bounce_diagnostics.Tn_from_transitionFinder_GeV,166.96602471139016
bounce_diagnostics.Tc_from_transitionFinder_GeV,166.98169523537973
bounce_diagnostics.T_spinodal_high_GeV,166.61988476562178
bounce_diagnostics.T_spinodal_low_GeV,167.02595703124658
bounce_diagnostics.gw_T_star_GeV,166.96602471139016
bounce_diagnostics.gw_alpha,5.9611100954684854e-05
bounce_diagnostics.gw_beta_over_H,2599008.888905038
bounce_diagnostics.gw_R_star_times_H,1.127038767596178e-06
bounce_diagnostics.gw_Gamma_Tstar_GeV4,1.3639877911968925e-49
bounce_diagnostics.gw_dT_for_beta_GeV,0.0001
bounce_diagnostics.gw_f_sw_peak_Hz,83.35227417942649
bounce_diagnostics.gw_f_turb_peak_Hz,118.44796857076396
bounce_diagnostics.gw_f_coll_peak_Hz,16.621710815897327
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,4.351095564860148e-31
bounce_diagnostics.omega_turb_peak,2.987689735695027e-35
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,4.3513728550250515e-31
bounce_settings.xguess,
bounce_settings.phitol,1e-05
bounce_settings.thinCutoff,0.0001
bounce_settings.npoints,800
bounce_settings.alpha,2
bounce_settings.phi_eps,0.001
S3,22977.416500797062
S3_over_T,137.61731789754697
