quantity,value
label,results_eft68_c6f20_c8f40_f510p069_mh125_Glauber_C3p84364_Lambda1000
model_parameters.c6_over_f2_TeV2,0.0
model_parameters.c8_over_f4_TeV4,0.0
model_parameters.f_GeV,510.068910327689
model_parameters.m_h,125.0
model_parameters.v,246.0
model_parameters.m_w,80.36
model_parameters.m_z,91.19
model_parameters.m_t,173.1
model_parameters.use_glauber_measure,True
model_parameters.C_glauber,3.8436363636363637
model_parameters.Lambda_glauber,1000.0
derived_tree_coefficients.glauber_scheme,counterterm_subtracted
derived_tree_coefficients.lambda_tree,0.12909808976138543
derived_tree_coefficients.mu2_tree_GeV2,7812.5
derived_tree_coefficients.a0_mean_field,0.3998252334093464
derived_tree_coefficients.glauber_t0,0.2326014981818182
derived_tree_coefficients.glauber_lambda_shift,0.0
derived_tree_coefficients.glauber_mu2_shift_after_lambda_GeV2,0.0
derived_tree_coefficients.lambda_tree_raw_glauber_equivalent,-0.5063542106675245
derived_tree_coefficients.mu2_tree_raw_glauber_equivalent_GeV2,96228.24854435596
derived_tree_coefficients.combo_TeV2,0.0
scan_parameters.T_min,1.0
scan_parameters.T_max,250.0
scan_parameters.phi_scan_range,"(-10.0, 510.068910327689)"
scan_parameters.n_phi_scan,1200
scan_parameters.n_T_seeds,3
scan_parameters.deltaX_target,0.1
scan_parameters.x_eps,0.001
scan_parameters.T_eps,0.01
scan_parameters.deriv_order,4
scan_parameters.phitol,0.0001
scan_parameters.overlapAngle,45.0
scan_parameters.Tn_Ttol,0.01
scan_parameters.Tn_maxiter,160
scan_parameters.include_zeroT_loops,True
scan_parameters.include_scalar_loops,True
scan_parameters.include_thermal,True
scan_parameters.include_scalar_thermal,True
scan_parameters.include_daisy,False
scan_parameters.renormalize_zeroT_loops,True
scan_parameters.thermal_approx,spline
key_temperatures.Tn,31.82363883004513
key_temperatures.Tc,72.96448191924367
key_temperatures.Ts_false,3.9320236328075078
key_temperatures.Ts_true,88.7078183593748
key_temperatures.S_at_Tn,4455.620598183265
key_temperatures.S_over_Tn,140.00977769948335
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,0.00024269481066111265
key_temperatures.phi_true_Tn,245.26964366993548
key_temperatures.vTn_over_Tn,7.707152691739735
key_temperatures.Tc_minus_Tn_over_Tc,0.5638475324848163
gw_scales.gw_T_star_GeV,31.82363883004513
gw_scales.gw_alpha,0.8646121053903463
gw_scales.gw_beta_over_H,90.19500649404695
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,0.5524401540487485
gw_peaks.sw.f_peak_Hz,0.0005524401540487484
gw_peaks.sw.omega_peak,7.517810495987376e-11
